"clbid","credits","crsid","department","description","enrolled","firstyear","groupid","grouptype","halfcredit","instructors","junior","learningmode","level","max","name","notes","number","offerings","pn","prerequisites","section","semester","senior","sophomore","status","term","title","type","year"
"0000099673","0.25","0000000861","MUSIC","This course introduces the principles of vocal pedagogy applied to the child and adolescent voice with an emphasis on understanding the developing voice and establishing good vocal habits with appropriate techniques and literature. Offered annually in the fall semester. Prerequisites: MUSIC 251, completion of one semester of voice or voice class and junior standing, or permission of instructor.","16","","","","","Anton Armstrong","","S","300","19","Child-Adolescent Voice","","365","{'day': 'Mo', 'end': '10:00', 'location': 'CHM 239', 'start': '09:05'};{'day': 'We', 'end': '10:00', 'location': 'CHM 239', 'start': '09:05'}","False","Prerequisites: MUSIC 251, completion of one semester of voice or voice class and junior standing, or permission of instructor.","","1","","","O","20151","The Child and Adolescent Voice","Research","2015"
"0000099678","1.0","0000000608","HIST","This course studies Chinese civilization from its beginnings to the end of the 19th century, providing an overview of traditional Chinese thought, culture, institutions, and society. Students examine the development of philosophy and religion, achievements in art and literature, and social and economic change. This course also considers foreign conquest dynasties, Chinese expansion into Inner Asia, and China's relations with the West. Foreign Language Across the Curriculum course available in Chinese for students at the third-year level in the language. Offered annually.","14","","","","","Robert Entenmann;James Coplin","","S","200","30","Chinese Civilization","","250","{'day': 'Mo', 'end': '14:55', 'location': 'HH 403', 'start': '14:00'};{'day': 'We', 'end': '14:55', 'location': 'HH 403', 'start': '14:00'};{'day': 'Fr', 'end': '14:55', 'location': 'HH 403', 'start': '14:00'}","False","False","","1","","","O","20151","","Research","2015"
"0000099680","0.5","0000000834","MUSIC","Students learn conducting techniques for choral literature including research-based rehearsal techniques, vocal preparation, score study, and video self-evaluation of gesture and rehearsal. Course work also includes observation of conductors on campus and in the community. Offered annually in the fall semester. Prerequisite: MUSIC 251.","18","","","","","Therees Hibbard","","S","200","25","Choral Conducting","","252","{'day': 'Tu', 'end': '14:45', 'location': 'CHM 140', 'start': '13:20'};{'day': 'Th', 'end': '15:35', 'location': 'CHM 140', 'start': '14:15'}","False","MUSIC 251.","","1","","","O","20151","","Research","2015"
"0000099681","1.0","0000000369","DANCE","A basic course in principles and methods for creating dances, this course focuses on the elements of dance composition and improvisation, the relationship of form and content, and the relationship of the dancer and the dance. It is appropriate for students interested in any or all forms of dance and for those interested in other forms of composition (music, visual art, etc.). Offered annually in the fall semester.","11","","","","","Janice Roberts","","S","200","12","Choreography & Improv","","231","{'day': 'Tu', 'end': '13:10', 'location': 'CAD Studio 1', 'start': '11:45'};{'day': 'Th', 'end': '14:05', 'location': 'CAD Studio 1', 'start': '12:45'}","False","False","","1","","","O","20151","Fundamentals of Choreography and Improvisation","Research","2015"
"0000099685","1.0","0000001198","REL","This course offers an overview of the development of Christian thought and practice in the ancient, medieval and modern periods and analyzes the way Christian beliefs have evolved in response to changing historical situations. Special consideration is given to how different theological perspectives have influenced the activities of religious communities and lives of notable individuals. Prerequisite: BTS-B.","29","1/0","","","","Anthony Bateza","","S","200","33","Chr Theol in History","","212","{'day': 'Mo', 'end': '08:55', 'location': 'OM 010', 'start': '08:00'};{'day': 'We', 'end': '08:55', 'location': 'OM 010', 'start': '08:00'};{'day': 'Fr', 'end': '08:55', 'location': 'OM 010', 'start': '08:00'}","False","BTS-B.","","1","","","O","20151","Christian Theology in Historical Context","Research","2015"
"0000099690","1.0","0000001092","PHYS","This course is an analytical and computational study of Newtonian mechanics, including the harmonic oscillator, central force motion, non-linear oscillators, chaos, and an introduction to the Lagrangian formulation. Students use computers extensively. Offered annually in the fall semester. Prerequisites: PHYS 232 and MATH 230.","10","","","","","Amy Kolan","","S","300","20","Classical Mechanics","","374","{'day': 'Mo', 'end': '11:40', 'location': 'RNS 297', 'start': '10:45'};{'day': 'We', 'end': '11:40', 'location': 'RNS 297', 'start': '10:45'};{'day': 'Fr', 'end': '11:40', 'location': 'RNS 297', 'start': '10:45'}","False","Prerequisites: PHYS 232 and MATH 230.","A","1","","","C","20151","","Research","2015"
"0000099691","1.0","0000001092","PHYS","This course is an analytical and computational study of Newtonian mechanics, including the harmonic oscillator, central force motion, non-linear oscillators, chaos, and an introduction to the Lagrangian formulation. Students use computers extensively. Offered annually in the fall semester. Prerequisites: PHYS 232 and MATH 230.","11","","","","","Amy Kolan","","S","300","20","Classical Mechanics","","374","{'day': 'Mo', 'end': '12:45', 'location': 'RNS 297', 'start': '11:50'};{'day': 'We', 'end': '12:45', 'location': 'RNS 297', 'start': '11:50'};{'day': 'Fr', 'end': '12:45', 'location': 'RNS 297', 'start': '11:50'}","False","Prerequisites: PHYS 232 and MATH 230.","B","1","","","C","20151","","Research","2015"
"0000099692","1.0","0000001193","REL","This course introduces the central matters for argument in Christian theology -- God and Christ -- through close reading and critical analysis of selected classic (pre-1700) and modern theological texts. Students focus on the reasons supporting classic Christian beliefs about God, Christ and related topics and on the modern theological criticism of those beliefs. Is it still possible to be a Christian in the beginning of the 21st century? Prerequisite: BTS-B.","18","1/0","","","","Charles Wilson","","S","200","23","Classics and Moderns","","202","{'day': 'Tu', 'end': '14:45', 'location': 'OM 140', 'start': '13:20'};{'day': 'Th', 'end': '15:35', 'location': 'OM 140', 'start': '14:15'}","False","BTS-B.","","1","","","C","20151","","Research","2015"
"0000099693","1.0","0000001181","PSYCH","This course examines several major theoretical perspectives on psychotherapy. Students review empirically supported treatments for specific clinical disorders, as well as ""nonspecific"" factors that affect the therapeutic process. Students explore ethical and legal challenges related to psychotherapy delivery, as well as multicultural and other diversity issues. Course format is primarily discussion-based. Offered annually. Counts toward management studies concentration and biomedical studies concentration (for students through class of 2016). Prerequisites: junior or senior standing and PSYCH 230, plus PSYCH 244 or PSYCH 247.","17","","","","","Carlo O. Veltri","","S","300","15","Clinical/Counseling Psych","","375","{'day': 'Mo', 'end': '14:55', 'location': 'RNS 124', 'start': '14:00'};{'day': 'We', 'end': '14:55', 'location': 'RNS 124', 'start': '14:00'};{'day': 'Fr', 'end': '14:55', 'location': 'RNS 124', 'start': '14:00'}","False","Prerequisites: junior or senior standing and PSYCH 230, plus PSYCH 244 or PSYCH 247.","","1","","","C","20151","Clinical and Counseling Psychology","Research","2015"
"0000099694","0.25","0000001059","ESTH","This course involves practice and game observation and a practicum in coaching a sport. Students are involved in practice planning and drill work, game preparation, and administration, as well as game rules and coaching strategies. This course applies toward the coaching sequence only. Offered annually. Counts toward management studies concentration. Prerequisite: ESTH 238 and permission of instructor.","0","","","","","Kurt Anderson","","S","300","19","Coaching Practicum","","335","","False","ESTH 238 and permission of instructor.","","1","","","O","20151","","Research","2015"
"0000099701","0.25","0000000694","ID","Oral communication is an essential part of science and mathematics. Students work closely with a faculty member to learn and practice important aspects of communicating technical information to both expert and non-expert audiences. Enrollment by permission of instructor only. P/N only. Offered each semester. Prerequisite: previous participation in summer communication series.","1","","","","","Greg W. Muth","","S","200","5","Comm Science and Math","","230","","True","previous participation in summer communication series.","","1","","","O","20151","Communicating Science and Mathematics","Research","2015"
"0000099702","1.0","0000000959","NURS","This course emphasizes the health of communities and populations. Topics include population-based health issues such as environmental health, epidemiology and communicable diseases. Students assess and screen individuals and families within communities, address identified needs and educate populations across the lifespan, collaborate with other health care professionals, make referrals, and participate in health promotion clinics. Clinical experiences occur in rural public health agencies, community-based programs, and simulation. Offered annually in the fall semester. Prerequisite: NURS 336.","24","0/0","","","","Tammy Neiman","1/0","S","300","24","Community Health","Open to rising senior Nursing majors only. Will also meet;TTh 700 a.m.-3:30 p.m. in HH 301 or HH 215.;This course includes an academic civic engagement (ACE) component.","388","{'day': 'Mo', 'end': '12:45', 'location': 'HH 301', 'start': '11:50'};{'day': 'We', 'end': '12:45', 'location': 'HH 301', 'start': '11:50'};{'day': 'Fr', 'end': '12:45', 'location': 'HH 301', 'start': '11:50'}","False","NURS 336.","","1","","0/0","C","20151","","Research","2015"
"0000099703","1.0","0000024127","CSCI","This course focuses on handling data: visualization, finding patterns, and communicating with data. The primary tools are Python (for transforming data) and R (for visualization and classification). Students work individually and in teams to apply basic principles and explore real-world datasets with a sustainability theme. Counts toward statistics and mathematical biology concentrations. One of CSCI 121, CSCI 125, or CSCI 251 counts toward linguistic studies concentration. Offered each semester. Prerequisite: calculus or consent of the instructor.","30","","","","","Olaf A. Hall-Holt","","S","100","28","Comp Sci for Science/Math","","125","{'day': 'Mo', 'end': '11:40', 'location': 'RNS 203', 'start': '10:45'};{'day': 'We', 'end': '11:40', 'location': 'RNS 203', 'start': '10:45'};{'day': 'Fr', 'end': '11:40', 'location': 'RNS 203', 'start': '10:45'}","False","calculus or consent of the instructor.","","1","","","C","20151","Computer Science for Scientists and Mathematicians","Research","2015"
