"clbid","credits","crsid","department","description","enrolled","enrollment_fy","enrollment_jr","enrollment_so","enrollment_sr","gereqs","instructors","instructors_full","level","max","max_fy","max_jr","max_so","max_sr","name","notes","number","offerings","pn","prerequisites","section","semester","status","term","title","type","year"
"0000088017","1.0","0000000339","EDUC","This program provides an opportunity for students to gain direct teaching experience by serving as an intern/paraprofessional for a teacher in a Minneapolis/St. Paul public school. The Interim will heighten students' sensitivities to the complexities of multicultural, urban education and provide exposure to models used to foster educational and personal success in diverse student populations. On/off-campus orientation will be followed by four weeks of full-time work in a classroom with a host teacher and participation in weekly seminars with the college instructor. Reading assignments, journals, and guest speakers will complement the experience. Counts toward major: ARMS. Fulfills Education 382: Human Relations Requirement. Prerequisite: Education 260, 290, or permission of instructor. Apply through Education Department by Oct. 15. Offered during Interim. Counts towards ARMS major and concentration and American studies major.","12","0","5","0","7","MCD;MCS-D","Leer, Elizabeth A.","{'fsnum': '14224', 'name': 'Leer, Elizabeth A.'}","300","","","","","","Urban Sem & Practicum","Admission by application.","379","","True","Education 260, 290, or permission of instructor. Apply through Education Department by Oct. 15. Offered during Interim. Counts towards ARMS major and concentration and American studies major.","B","2","C","20122","Urban Education Practicum and Seminar","Research","2012"
"0000083797","1.0","0000000344","EDUC","","1","0","0","0","1","","Kelly, Maria L.","{'fsnum': '10032', 'name': 'Kelly, Maria L.'}","300","","","","","","Academic Internship","","394","","True","","","2","C","20122","Internship","Research","2012"
"0000084008","1.0","0000000345","EDUC","","0","0","0","0","0","","Staff","{'fsnum': '', 'name': 'Staff'}","300","","","","","","IR/","","398","","False","","","2","O","20122","Independent Research","Research","2012"
"0000083975","1.0","0000000384","ENGL","This course introduces students to poetry from a range of perspectives including, but not limited to the poet's life; the application of categories of analysis such as race, gender, and nationality; poetry as literary craft; and the aesthetic appreciation of poems. To experience the literary medium of poetry in the fullest sense, students are required to write about, memorize, orally interpret/recite, and compose their own poetry.","29","19","2","1","7","ALS-L;ORC","Kwon Dobbs, Jennifer","{'fsnum': '20156', 'name': 'Kwon Dobbs, Jennifer'}","100","30","","","","","Intro to Poetry","","123","{'day': 'Mo', 'end': '15:00', 'location': 'RML 515', 'start': '13:00'};{'day': 'Tu', 'end': '15:00', 'location': 'RML 515', 'start': '13:00'};{'day': 'We', 'end': '15:00', 'location': 'RML 515', 'start': '13:00'};{'day': 'Th', 'end': '15:00', 'location': 'RML 515', 'start': '13:00'};{'day': 'Fr', 'end': '15:00', 'location': 'RML 515', 'start': '13:00'}","False","False","","2","C","20122","Introduction to Poetry","Research","2012"
"0000083974","1.0","0000000385","ENGL","This course introduces students to literary analysis through dramatic texts and performance. Activities may include trips to see local productions, student in-class performances, staged readings, and viewing filmed productions. Plays are drawn from varied genres, two or more historical periods, and both traditional and experimental approaches.","28","14","8","4","2","ALS-L;ORC","Marsalek, Karen E.","{'fsnum': '10015', 'name': 'Marsalek, Karen E.'}","100","30","","","","","Intro to Drama","","124","{'day': 'Mo', 'end': '12:40', 'location': 'BMC 111', 'start': '22:40'};{'day': 'Tu', 'end': '12:40', 'location': 'BMC 111', 'start': '22:40'};{'day': 'We', 'end': '12:40', 'location': 'BMC 111', 'start': '22:40'};{'day': 'Th', 'end': '12:40', 'location': 'BMC 111', 'start': '22:40'};{'day': 'Fr', 'end': '12:40', 'location': 'BMC 111', 'start': '22:40'}","False","False","","2","C","20122","Introduction to Drama","Research","2012"
"0000086344","1.0","0000025613","ENGL","Students explore a little known dimension of Hemmingway--his life-long fascination with Africa--by traveling where he traveled and reading his writings about those places. Readings include Hemingway's Green Hills of Africa, ""The Snows of Kilimanjaro,"" ""The Short Happy Life of Francis Macomber,"" and Under Kilimanjaro. Through folklore and additional readings by western and East African authors, students experience and learn about the cultures Hemingway encountered and wrote about. Prerequisite: FYW. Offered alterate years during Interim.","29","0","13","5","11","ALS-L","Mbele, Joseph L.","{'fsnum': '5144', 'name': 'Mbele, Joseph L.'}","200","24","","","","","Hemingway in East Africa","This is an off-campus course.                                                   ;New course","211","","False","FYW. Offered alterate years during Interim.","","2","C","20122","","Research","2012"
"0000085928","1.0","0000025192","ENGL","This course examines the Beat movement in American literature and culture from its emergence in the 1950s to its various literary, musical, and social outgrowths in the 1960s and after. Students read works by Kerouac, Ginsberg, Ferlinghetti, Snyder, DiPrima, and others; trace connections between the literature and such topics as the Cold War and gay rights; and examine the influence of the Beats on popular music, visual art, and film. Prerequisite: FYW. Offered periodically.","31","3","13","2","13","ALS-L","Wells, Colin","{'fsnum': '8973', 'name': 'Wells, Colin'}","200","30","","","","","Beat Generation","","261","{'day': 'Mo', 'end': '15:00', 'location': 'RML 525', 'start': '13:00'};{'day': 'Tu', 'end': '15:00', 'location': 'RML 525', 'start': '13:00'};{'day': 'We', 'end': '15:00', 'location': 'RML 525', 'start': '13:00'};{'day': 'Th', 'end': '15:00', 'location': 'RML 525', 'start': '13:00'};{'day': 'Fr', 'end': '15:00', 'location': 'RML 525', 'start': '13:00'}","False","FYW. Offered periodically.","","2","C","20122","The Beat Generation","Research","2012"
"0000087840","1.0","0000026499","ENGL","","18","6","1","1","10","ALS-L;WRI","Richards, Rebecca S.","{'fsnum': '22838', 'name': 'Richards, Rebecca S.'}","200","18","","","","","Topics: Gender and Lit","New course","264","{'day': 'Mo', 'end': '15:00', 'location': 'BMC 101', 'start': '13:00'};{'day': 'Tu', 'end': '15:00', 'location': 'BMC 101', 'start': '13:00'};{'day': 'We', 'end': '15:00', 'location': 'BMC 101', 'start': '13:00'};{'day': 'Th', 'end': '15:00', 'location': 'BMC 101', 'start': '13:00'};{'day': 'Fr', 'end': '15:00', 'location': 'BMC 101', 'start': '13:00'}","False","","A","2","C","20122","","Research","2012"
"0000088051","1.0","0000026499","ENGL","","18","0","4","9","5","ALS-L;WRI","Stein, Sarah B.","{'fsnum': '23818', 'name': 'Stein, Sarah B.'}","200","18","","","","","Topics: Gender and Lit","","264","{'day': 'Mo', 'end': '15:00', 'location': 'BMC 102', 'start': '13:00'};{'day': 'Tu', 'end': '15:00', 'location': 'BMC 102', 'start': '13:00'};{'day': 'We', 'end': '15:00', 'location': 'BMC 102', 'start': '13:00'};{'day': 'Th', 'end': '15:00', 'location': 'BMC 102', 'start': '13:00'};{'day': 'Fr', 'end': '15:00', 'location': 'BMC 102', 'start': '13:00'}","False","","B","2","C","20122","","Research","2012"
"0000086490","1.0","0000025616","ENGL","This course is centered around three 19th-century British novels: Mary Shelley's Frankenstein, R. L. Stevenson's Dr. Jekyll and Mr. Hyde, and Bram Stoker's Dracula. Students explore their influence on mythical monsters from the 20th to 21st centuries in the form of classic black and white films of the 1930s, as well as more recent fictional and filmic incarnations. What do monsters tell readers about themselves? Assignments include both critical and creative writing. Prerequisite: FYW. Offered occasionally during Interim.","29","13","1","1","14","ALS-L","Postlethwaite, Diana","{'fsnum': '6403', 'name': 'Postlethwaite, Diana'}","200","30","","","","","Monsters: Myths & Movies","New course","267","{'day': 'Mo', 'end': '12:40', 'location': 'RML 525', 'start': '22:40'};{'day': 'Tu', 'end': '12:40', 'location': 'RML 525', 'start': '22:40'};{'day': 'We', 'end': '12:40', 'location': 'RML 525', 'start': '22:40'};{'day': 'Th', 'end': '12:40', 'location': 'RML 525', 'start': '22:40'};{'day': 'Fr', 'end': '12:40', 'location': 'RML 525', 'start': '22:40'}","False","FYW. Offered occasionally during Interim.","","2","C","20122","Monster: Myths and Movies from the 19th to 21st Centuries","Research","2012"
"0000083800","1.0","0000000433","ENGL","","0","0","0","0","0","","Staff","{'fsnum': '', 'name': 'Staff'}","200","","","","","","Academic Internship","","294","","True","","","2","C","20122","Internship","Research","2012"
"0000084075","1.0","0000000434","ENGL","","0","0","0","0","0","","Staff","{'fsnum': '', 'name': 'Staff'}","200","","","","","","IS/","","298","","False","","","2","O","20122","Independent Study","Research","2012"
"0000088022","1.0","0000000434","ENGL","","1","0","0","0","1","","Naito, Jon T.","{'fsnum': '21893', 'name': 'Naito, Jon T.'}","200","","","","","","IS/Bloomsbury Group","","298","","False","","A","2","C","20122","Independent Study","Research","2012"
"0000088091","1.0","0000000434","ENGL","","0","0","0","0","0","","Gallego, Carlos","{'fsnum': '22837', 'name': 'Gallego, Carlos'}","200","","","","","","IS/The Odyssey & Ulysses","","298","","False","","B","2","C","20122","Independent Study","Research","2012"
"0000084176","1.0","0000000436","ENGL","Students explore specific periods in American literature and examine the relationship between literary texts and movements and their particular cultural, political, and historical contexts. Each offering of this course examines a different literary era and emphasizes specific literary and historical issues. Prerequisites: English 185 plus at least two courses at level II. Click on course title in the class and lab for more information about the course for that term. Counts toward American studies major.","15","0","1","0","14","","Holly, Carol","{'fsnum': '3424', 'name': 'Holly, Carol'}","300","15","","","","","Top: Sex,Madness&Marriage","","340","{'day': 'Mo', 'end': '12:40', 'location': 'RML 520', 'start': '22:40'};{'day': 'Tu', 'end': '12:40', 'location': 'RML 520', 'start': '22:40'};{'day': 'We', 'end': '12:40', 'location': 'RML 520', 'start': '22:40'};{'day': 'Th', 'end': '12:40', 'location': 'RML 520', 'start': '22:40'};{'day': 'Fr', 'end': '12:40', 'location': 'RML 520', 'start': '22:40'}","False","Prerequisites: English 185 plus at least two courses at level II. Click on course title in the class and lab for more information about the course for that term. Counts toward American studies major.","","2","C","20122","Advanced Studies in Literary Eras: American","Topic","2012"
"0000083801","1.0","0000000449","ENGL","","0","0","0","0","0","","Staff","{'fsnum': '', 'name': 'Staff'}","300","","","","","","Academic Internship","","394","","True","","","2","C","20122","Internship","Research","2012"
"0000084007","1.0","0000000451","ENGL","","0","0","0","0","0","","Staff","{'fsnum': '', 'name': 'Staff'}","300","","","","","","IR/","","398","","False","","","2","O","20122","Independent Research","Research","2012"
"0000083976","1.0","0000000455","ENVST","This interdisciplinary course uses basic concepts of environmental science to explore global environmental issues. Topics are drawn from recent texts and current periodic literature, and participants will recognize many of the themes from coverage in the media. Because most environmental problems involve issues beyond the sciences, the class examines the economic, political, and ethical dimensions of environmental questions and environmental decision-making. Offered each semester.","27","17","3","3","4","IST;NST","Jackson, Paul T.","{'fsnum': '3644', 'name': 'Jackson, Paul T.'}","100","36","","","","","Intro: Env Studies","","137","{'day': 'Mo', 'end': '15:00', 'location': 'RNS 190', 'start': '13:00'};{'day': 'Tu', 'end': '15:00', 'location': 'RNS 190', 'start': '13:00'};{'day': 'We', 'end': '15:00', 'location': 'RNS 190', 'start': '13:00'};{'day': 'Th', 'end': '15:00', 'location': 'RNS 190', 'start': '13:00'};{'day': 'Fr', 'end': '15:00', 'location': 'RNS 190', 'start': '13:00'};{'day': 'Mo', 'end': '10:00', 'location': 'RNS 190', 'start': '08:00'};{'day': 'Tu', 'end': '10:00', 'location': 'RNS 190', 'start': '08:00'};{'day': 'We', 'end': '10:00', 'location': 'RNS 190', 'start': '08:00'};{'day': 'Th', 'end': '10:00', 'location': 'RNS 190', 'start': '08:00'};{'day': 'Fr', 'end': '10:00', 'location': 'RNS 190', 'start': '08:00'}","False","False","","2","O","20122","Introduction to Environmental Studies","Research","2012"
"0000084171","1.0","0000018778","ENVST","Topics for Interim 2012-13;Environmental Studies 281A Top: What is Nature Worth? Economic and ethical perspectives on the value of ecosystems. (Social Science) - Bonnie Keeler Ecosystems provide many benefits to people, including food, recreation, and the provision of clean air and water. However, quantifying these benefits using traditional economic tools can be challenging. Additionally, placing a monetary value on nature may lead to unintended consequences. This course will explore the promise and potential pitfalls of economic valuation of ecosystems goods and services. Specific topics will include non-market valuation techniques, decision theory and risk analysis, ethical and equity issues surrounding conservation, and historical perspectives on the environmental movement. Students will work individually and in groups to address a series of case studies in conservation and environmental decision-making. Class sessions will include a combination of lecture, group discussion, reading groups, and hands-on lab exercises using spatial models and decision analysis techniques.;Environmental Studies 281B Top: Winter Ecology (Natural Science) - Charles Umbanhower, Jr. Winter is an incredibly important time of year for plants, animals, and ecosystems in the northern hemisphere. This course introduces the ecology of winter, and students learn about a range of related topics including freeze tolerance and avoidance in plants and animals, energy movement through snow and ice, and the impacts of freezing on soils and lakes. Students learn through lectures, readings, laboratory work, and short field trips, as well as somes mall group research projects. Prerequisite: Biology 125 and 126, or Chemistry/Biology 125-127 and Biology 126, or ES 137.","7","1","4","1","1","EIN","Keeler, Bonnie L.","{'fsnum': '23898', 'name': 'Keeler, Bonnie L.'}","200","18","","","","","Top:What is Nature Worth?","","281","{'day': 'Mo', 'end': '15:00', 'location': 'RNS 400', 'start': '13:00'};{'day': 'Tu', 'end': '15:00', 'location': 'RNS 400', 'start': '13:00'};{'day': 'We', 'end': '15:00', 'location': 'RNS 400', 'start': '13:00'};{'day': 'Th', 'end': '15:00', 'location': 'RNS 400', 'start': '13:00'};{'day': 'Fr', 'end': '15:00', 'location': 'RNS 400', 'start': '13:00'};{'day': 'Mo', 'end': '12:40', 'location': 'RNS 400', 'start': '22:40'};{'day': 'Tu', 'end': '12:40', 'location': 'RNS 400', 'start': '22:40'};{'day': 'We', 'end': '12:40', 'location': 'RNS 400', 'start': '22:40'};{'day': 'Th', 'end': '12:40', 'location': 'RNS 400', 'start': '22:40'};{'day': 'Fr', 'end': '12:40', 'location': 'RNS 400', 'start': '22:40'}","False","Biology 125 and 126, or Chemistry/Biology 125-127 and Biology 126, or ES 137.","A","2","O","20122","Topics in Environmental Studies","Topic","2012"
