"clbid","credits","crsid","department","description","enrolled","firstyear","groupid","grouptype","halfcredit","instructors","junior","learningmode","level","max","name","notes","number","offerings","pn","prerequisites","section","semester","senior","sophomore","status","term","title","type","year"
"0000050065","1.0","0000001191","REL","This course introduces first-year students to the dialogue between the Biblical tradition and the cultures and communities related to it. Students study the Biblical storyline, major Biblical texts and their interaction with (e.g.) theology, religious practice, ethics and social values, while considering methods and fields in the study of religion in a liberal arts setting. An additional prospectus describes the theme of each section.","18","","","","","Jamie A. Schillinger","","S","100","19","Bible/Culture/Commun","","121","{'day': 'Mo', 'end': '13:50', 'location': 'BMC 110', 'start': '12:55'};{'day': 'We', 'end': '13:50', 'location': 'BMC 110', 'start': '12:55'};{'day': 'Fr', 'end': '13:50', 'location': 'BMC 110', 'start': '12:55'}","False","False","H","1","","","C","20061","Bible in Culture and Community","Research","2006"
"0000050066","1.0","0000001191","REL","This course introduces first-year students to the dialogue between the Biblical tradition and the cultures and communities related to it. Students study the Biblical storyline, major Biblical texts and their interaction with (e.g.) theology, religious practice, ethics and social values, while considering methods and fields in the study of religion in a liberal arts setting. An additional prospectus describes the theme of each section.","18","","","","","Elizabeth C. Galbraith","","S","100","19","Bible/Culture/Commun","","121","{'day': 'Mo', 'end': '14:55', 'location': 'BMC 102', 'start': '14:00'};{'day': 'We', 'end': '14:55', 'location': 'BMC 102', 'start': '14:00'};{'day': 'Fr', 'end': '14:55', 'location': 'BMC 102', 'start': '14:00'}","False","False","I","1","","","C","20061","Bible in Culture and Community","Research","2006"
"0000050067","1.0","0000001191","REL","This course introduces first-year students to the dialogue between the Biblical tradition and the cultures and communities related to it. Students study the Biblical storyline, major Biblical texts and their interaction with (e.g.) theology, religious practice, ethics and social values, while considering methods and fields in the study of religion in a liberal arts setting. An additional prospectus describes the theme of each section.","19","","","","","Jamie A. Schillinger","","S","100","19","Bible/Culture/Commun","","121","{'day': 'Mo', 'end': '14:55', 'location': 'BMC 111', 'start': '14:00'};{'day': 'We', 'end': '14:55', 'location': 'BMC 111', 'start': '14:00'};{'day': 'Fr', 'end': '14:55', 'location': 'BMC 111', 'start': '14:00'}","False","False","J","1","","","C","20061","Bible in Culture and Community","Research","2006"
"0000050068","1.0","0000001191","REL","This course introduces first-year students to the dialogue between the Biblical tradition and the cultures and communities related to it. Students study the Biblical storyline, major Biblical texts and their interaction with (e.g.) theology, religious practice, ethics and social values, while considering methods and fields in the study of religion in a liberal arts setting. An additional prospectus describes the theme of each section.","18","","","","","Margaret Odell","","S","100","19","Bible/Culture/Commun","","121","{'day': 'Tu', 'end': '09:25', 'location': 'BMC 111', 'start': '08:00'};{'day': 'Th', 'end': '09:20', 'location': 'BMC 111', 'start': '08:00'}","False","False","K","1","","","C","20061","Bible in Culture and Community","Research","2006"
"0000050069","1.0","0000001191","REL","This course introduces first-year students to the dialogue between the Biblical tradition and the cultures and communities related to it. Students study the Biblical storyline, major Biblical texts and their interaction with (e.g.) theology, religious practice, ethics and social values, while considering methods and fields in the study of religion in a liberal arts setting. An additional prospectus describes the theme of each section.","19","","","","","Philip E. Stoltzfus","","S","100","19","Bible/Culture/Commun","","121","{'day': 'Tu', 'end': '11:00', 'location': 'BMC 102', 'start': '09:35'};{'day': 'Th', 'end': '10:50', 'location': 'BMC 102', 'start': '09:30'}","False","False","L","1","","","C","20061","Bible in Culture and Community","Research","2006"
"0000050070","1.0","0000001191","REL","This course introduces first-year students to the dialogue between the Biblical tradition and the cultures and communities related to it. Students study the Biblical storyline, major Biblical texts and their interaction with (e.g.) theology, religious practice, ethics and social values, while considering methods and fields in the study of religion in a liberal arts setting. An additional prospectus describes the theme of each section.","18","","","","","Margaret Odell","","S","100","19","Bible/Culture/Commun","","121","{'day': 'Tu', 'end': '11:00', 'location': 'BMC 111', 'start': '09:35'};{'day': 'Th', 'end': '10:50', 'location': 'BMC 111', 'start': '09:30'}","False","False","M","1","","","C","20061","Bible in Culture and Community","Research","2006"
"0000050071","1.0","0000001191","REL","This course introduces first-year students to the dialogue between the Biblical tradition and the cultures and communities related to it. Students study the Biblical storyline, major Biblical texts and their interaction with (e.g.) theology, religious practice, ethics and social values, while considering methods and fields in the study of religion in a liberal arts setting. An additional prospectus describes the theme of each section.","19","","","","","Philip E. Stoltzfus","","S","100","19","Bible/Culture/Commun","","121","{'day': 'Tu', 'end': '13:10', 'location': 'BMC 102', 'start': '11:45'};{'day': 'Th', 'end': '14:05', 'location': 'BMC 102', 'start': '12:45'}","False","False","N","1","","","C","20061","Bible in Culture and Community","Research","2006"
"0000050072","1.0","0000001191","REL","This course introduces first-year students to the dialogue between the Biblical tradition and the cultures and communities related to it. Students study the Biblical storyline, major Biblical texts and their interaction with (e.g.) theology, religious practice, ethics and social values, while considering methods and fields in the study of religion in a liberal arts setting. An additional prospectus describes the theme of each section.","18","","","","","Mary E. Anderson","","S","100","19","Bible/Culture/Commun","","121","{'day': 'Tu', 'end': '13:10', 'location': 'BMC 110', 'start': '11:45'};{'day': 'Th', 'end': '14:05', 'location': 'BMC 110', 'start': '12:45'}","False","False","O","1","","","C","20061","Bible in Culture and Community","Research","2006"
"0000050077","1.0","0000000214","CHEM","This course attempts to understand biological processes at the molecular level and serves as a basic introduction to biochemistry. This course emphasizes the structure and function of proteins, carbohydrates, lipids and nucleic acids, enzyme catalysis and regulation, bioenergetics and an introduction to carbohydrate metabolism. Subsequent enrollment in Chemistry 385 is recommended for students desiring greater breadth and depth in the subject. Prerequisite: Chemistry 248. Offered both semesters.","54","","","","","Greg W. Muth","","S","300","60","Biochemistry I","","379","{'day': 'Mo', 'end': '12:45', 'location': 'SC 278', 'start': '11:50'};{'day': 'We', 'end': '12:45', 'location': 'SC 278', 'start': '11:50'};{'day': 'Fr', 'end': '12:45', 'location': 'SC 278', 'start': '11:50'}","False","Chemistry 248. Offered both semesters.","","1","","","O","20061","","Research","2006"
"0000050078","1.0","0000001062","PETH","Students analyze mechanical principles in depth as they affect human motion. Topics include study of muscular and skeletal systems, skill analysis and motion measurement techniques. The course includes a laboratory component. Prerequisite: Biology 123 or consent of instructor.","17","","0000001062","","","William Sean Goldsworthy","","S","300","24","Biomechanics","Students in PE Theory 374 must also register for lab PE Theory 374L.","374","{'day': 'Mo', 'end': '11:40', 'location': 'SAC 103', 'start': '10:45'};{'day': 'We', 'end': '11:40', 'location': 'SAC 103', 'start': '10:45'};{'day': 'Fr', 'end': '11:40', 'location': 'SAC 103', 'start': '10:45'}","False","Biology 123 or consent of instructor.","","1","","","O","20061","","Research","2006"
"0000050079","0.0","0000001063","PETH","","17","","0000001062","","","William Sean Goldsworthy","","S","300","24","Biomechanics Lab","","374","{'day': 'Th', 'end': '10:50', 'location': 'SAC 103', 'start': '08:00'}","False","False","","1","","","O","20061","","Lab","2006"
"0000050081","1.0","0000001165","PSYCH","The student is introduced to the study of relationships between the brain and behavior which lie at the heart of modern neuroscience. Study of the brain and behavior from anatomical, physiological and biochemical perspectives will focus on neural factors which contribute to basic behavioral processes including sensation, movement, emotion, sleep and arousal, motivation, learning and behavior abnormalities. Prerequisite: Psychology 125. GE: NST. Offered every semester.","33","","","","","Gary M. Muir","","S","200","35","Biopsychology","","238","{'day': 'Mo', 'end': '08:55', 'location': 'HH 307', 'start': '08:00'};{'day': 'We', 'end': '08:55', 'location': 'HH 307', 'start': '08:00'};{'day': 'Fr', 'end': '08:55', 'location': 'HH 307', 'start': '08:00'}","False","Psychology 125. GE: NST. Offered every semester.","","1","","","O","20061","","Research","2006"
"0000050082","0.5","0000000354","DANCE","This introduction to experiential anatomy uses movement and embodied awareness to explore structural and functional relationships and expressive and creative potential within the body. Emphasis is placed on ""living the bodywhole"" (bodymindmotionspirit) in building a value system for daily operation and for specialized performance activities. Valuable for anyone interested in living with ease, energy, and efficiency in life. Offered both semesters.","20","","","","","Sheryl Saterstrom","","S","200","19","Body Moveable","","201","{'day': 'Mo', 'end': '12:45', 'location': 'CAD Studio 3', 'start': '11:50'};{'day': 'We', 'end': '12:45', 'location': 'CAD Studio 3', 'start': '11:50'};{'day': 'Fr', 'end': '12:45', 'location': 'CAD Studio 3', 'start': '11:50'}","False","False","","1","","","C","20061","The Body Movable","Research","2006"
"0000050096","1.0","0000001222","REL","This course studies the Buddhist view of the human predicament and its solution. Students examine the life of the Buddha, Buddhist scriptures and the historical and philosophical development of Theravada and Mahayana Buddhism in East and Southeast Asia.","24","","","","","Barbara Reed","","S","200","23","Buddhism","","257","{'day': 'Tu', 'end': '14:45', 'location': 'BMC 111', 'start': '13:20'};{'day': 'Th', 'end': '15:35', 'location': 'BMC 111', 'start': '14:15'}","False","False","","1","","","C","20061","","Research","2006"
"0000050097","1.0","0000000731","MATH","This course introduces differential and integral calculus of functions of a single real variable, including trigonometric, exponential and logarithmic functions. Derivatives and integrals are explored graphically, symbolically and numerically. Applications of the derivative are included. Prerequisite: Mathematics Placement Recommendation. Credit may be earned for either Mathematics 120 or 122, but not both.","60","","0000000731","1","","Matthew Richey","","S","100","60","Calculus I","Students in Math 120A must also register for one lab Math 120AL, BL, or CL.","120","{'day': 'Tu', 'end': '11:00', 'location': 'CAD 305', 'start': '09:35'};{'day': 'Th', 'end': '10:50', 'location': 'CAD 305', 'start': '09:30'}","False","Mathematics Placement Recommendation. Credit may be earned for either Mathematics 120 or 122, but not both.","A","1","","","C","20061","","Research","2006"
