"clbid","credits","crsid","department","description","enrolled","enrollment_fy","enrollment_jr","enrollment_so","enrollment_sr","gereqs","instructors","instructors_full","level","max","max_fy","max_jr","max_so","max_sr","name","notes","number","offerings","pn","prerequisites","section","semester","status","term","title","type","year"
"0000085153","0.25","0000000200","CHEM","This course is a continuation of Chemistry 253. Students gain more experience with techniques used in Chemistry 253 and in addition use gas chromatographic/mass spectrometric analyses. Students attend one three-hour laboratory each week. P/N only. Prerequisites: Chemistry 253 and previous or concurrent registration in Chemistry 248. Offered annually in the spring semester. Counts toward environmental studies major (natural science track).","23","0","3","19","1","","Pearson, Wesley","{'fsnum': '6161', 'name': 'Pearson, Wesley'}","200","22","","","","","Synthesis Lab II","","254","{'day': 'Th', 'end': '11:00', 'location': 'RNS 340', 'start': '08:00'}","True","Prerequisites: Chemistry 253 and previous or concurrent registration in Chemistry 248. Offered annually in the spring semester. Counts toward environmental studies major (natural science track).","F","3","C","20123","Synthesis Laboratory II","Lab","2012"
"0000085154","0.25","0000000200","CHEM","This course is a continuation of Chemistry 253. Students gain more experience with techniques used in Chemistry 253 and in addition use gas chromatographic/mass spectrometric analyses. Students attend one three-hour laboratory each week. P/N only. Prerequisites: Chemistry 253 and previous or concurrent registration in Chemistry 248. Offered annually in the spring semester. Counts toward environmental studies major (natural science track).","12","0","1","8","3","","Kalyani, Dipannita","{'fsnum': '22808', 'name': 'Kalyani, Dipannita'}","200","22","","","","","Synthesis Lab II","","254","{'day': 'Th', 'end': '15:50', 'location': 'RNS 340', 'start': '12:50'}","True","Prerequisites: Chemistry 253 and previous or concurrent registration in Chemistry 248. Offered annually in the spring semester. Counts toward environmental studies major (natural science track).","G","3","C","20123","Synthesis Laboratory II","Lab","2012"
"0000084327","1.0","0000000201","CHEM","Students not only investigate the theory of modern analytical chemistry, but also examine the statistical treatment of errors, equilibrium, activities, acid/base chemistry, spectroscopy, electrochemistry, and separations. The accompanying lab course, Chemistry 256, illustrates the topics discussed in Chemistry 255. Students taking this course use computers for solving problems. Prerequisite: Chemistry 126 or Chemistry/Biology 127 or permission of the instructor. Concurrent registration in Chemistry 256 is required. Offered each semester. Counts toward environmental studies major (all tracks) and concentration.","23","1","11","2","9","","Beussman, Douglas J.","{'fsnum': '15745', 'name': 'Beussman, Douglas J.'}","200","32","","","","","Analytical Chem","Students in Chem 255 must also register for Chem 256 AL or BL.","255","{'day': 'Tu', 'end': '11:00', 'location': 'RNS 310', 'start': '09:35'};{'day': 'Th', 'end': '10:50', 'location': 'RNS 310', 'start': '09:30'}","False","Chemistry 126 or Chemistry/Biology 127 or permission of the instructor. Concurrent registration in Chemistry 256 is required. Offered each semester. Counts toward environmental studies major (all tracks) and concentration.","","3","O","20123","Analytical Chemistry","Research","2012"
"0000084333","0.25","0000000202","CHEM","Students enrolled in this lab course practice techniques of modern analytical chemistry using state-of-the-art instrumentation, including pH meters, liquid chromatographs, and a variety of spectrophotometers. Data acquisition via computer-interfaced instrumentation and electronic record-keeping is emphasized. Students practice and develop group skills by working in ""companies"" throughout the semester. P/N only. Prerequisite: concurrent registration in Chemistry 255. Offered each semester. Counts toward environmental studies major (all tracks) and concentration.","11","1","5","1","4","","Beussman, Douglas J.","{'fsnum': '15745', 'name': 'Beussman, Douglas J.'}","200","16","","","","","Analytical Lab","","256","{'day': 'Tu', 'end': '17:20', 'location': 'RNS 446', 'start': '13:20'}","True","concurrent registration in Chemistry 255. Offered each semester. Counts toward environmental studies major (all tracks) and concentration.","A","3","O","20123","Analytical Laboratory","Lab","2012"
"0000084334","0.25","0000000202","CHEM","Students enrolled in this lab course practice techniques of modern analytical chemistry using state-of-the-art instrumentation, including pH meters, liquid chromatographs, and a variety of spectrophotometers. Data acquisition via computer-interfaced instrumentation and electronic record-keeping is emphasized. Students practice and develop group skills by working in ""companies"" throughout the semester. P/N only. Prerequisite: concurrent registration in Chemistry 255. Offered each semester. Counts toward environmental studies major (all tracks) and concentration.","12","0","6","1","5","","Beussman, Douglas J.","{'fsnum': '15745', 'name': 'Beussman, Douglas J.'}","200","16","","","","","Analytical Lab","","256","{'day': 'We', 'end': '17:00', 'location': 'RNS 446', 'start': '13:00'}","True","concurrent registration in Chemistry 255. Offered each semester. Counts toward environmental studies major (all tracks) and concentration.","B","3","O","20123","Analytical Laboratory","Lab","2012"
"0000084206","1.0","0000000204","CHEM","","0","0","0","0","0","","Staff","{'fsnum': '', 'name': 'Staff'}","200","","","","","","Academic Internship","","294","","True","","","3","C","20123","Internship","Research","2012"
"0000084832","1.0","0000000205","CHEM","","0","0","0","0","0","","Staff","{'fsnum': '', 'name': 'Staff'}","200","","","","","","IS/","","298","","False","","","3","O","20123","Independent Study","Research","2012"
"0000088033","1.0","0000000205","CHEM","","1","0","1","0","0","","Hanson, Robert","{'fsnum': '3090', 'name': 'Hanson, Robert'}","200","","","","","","IS/Pharmacology","","298","","False","","A","3","C","20123","Independent Study","Research","2012"
"0000091218","1.0","0000000205","CHEM","","1","0","1","0","0","","Hanson, Robert","{'fsnum': '3090', 'name': 'Hanson, Robert'}","200","","","","","","IS/Nanomaterials","","298","","False","","B","3","C","20123","Independent Study","Research","2012"
"0000085004","0.25","0000000206","CHEM","Students perform experiments that illustrate the principles of physical chemistry and utilize modern instrumentation. Students characterize the thermodynamic properties of a biopolymer, perform spectroscopic measurements of molecular energy levels, calculate quantum mechanical quantities using computer workstations, and investigate the thermodynamics and kinetics of chemical reactions. Students also develop their scientific writing skills by preparing reports in the style of scientific publications. P/N only. Prerequisite: concurrent registration in Chemistry 371. Offered each semester.","11","0","5","0","6","WRI","Schwinefus, Jeff J.","{'fsnum': '14915', 'name': 'Schwinefus, Jeff J.'}","300","14","","","","","Physical Lab","","357","{'day': 'Tu', 'end': '15:45', 'location': 'RNS 392', 'start': '23:45'}","True","concurrent registration in Chemistry 371. Offered each semester.","A","3","O","20123","Physical Laboratory","Lab","2012"
"0000085005","0.25","0000000206","CHEM","Students perform experiments that illustrate the principles of physical chemistry and utilize modern instrumentation. Students characterize the thermodynamic properties of a biopolymer, perform spectroscopic measurements of molecular energy levels, calculate quantum mechanical quantities using computer workstations, and investigate the thermodynamics and kinetics of chemical reactions. Students also develop their scientific writing skills by preparing reports in the style of scientific publications. P/N only. Prerequisite: concurrent registration in Chemistry 371. Offered each semester.","13","0","7","0","6","WRI","Schwinefus, Jeff J.","{'fsnum': '14915', 'name': 'Schwinefus, Jeff J.'}","300","14","","","","","Physical Lab","","357","{'day': 'We', 'end': '17:00', 'location': 'RNS 392', 'start': '13:00'}","True","concurrent registration in Chemistry 371. Offered each semester.","B","3","C","20123","Physical Laboratory","Lab","2012"
"0000085003","1.0","0000000207","CHEM","Students delve further into the topics of kinetics, thermodynamics and atomic and molecular structure that were introduced in the first-year courses, with an emphasis on the mathematical aspects of chemistry. Specific topics include reaction mechanisms, the laws of thermodynamics, statistical thermodynamics, equilibrium, quantum mechanics, spectroscopy, and molecular orbital theory. Prerequisites: Chemistry 126 or Chemistry/Biology 127 or permission of instructor and concurrent registration in Chemistry 357. Previous completion of Physics 124 or 130 is recommended. Offered each semester.","24","0","12","0","12","IST","Schwinefus, Jeff J.","{'fsnum': '14915', 'name': 'Schwinefus, Jeff J.'}","300","28","","","","","Physical Chemistry","Students in Chem 371 must also register for Chem 357 AL or BL.","371","{'day': 'Mo', 'end': '10:00', 'location': 'RNS 208', 'start': '09:05'};{'day': 'We', 'end': '10:00', 'location': 'RNS 208', 'start': '09:05'};{'day': 'Fr', 'end': '10:00', 'location': 'RNS 208', 'start': '09:05'}","False","Prerequisites: Chemistry 126 or Chemistry/Biology 127 or permission of instructor and concurrent registration in Chemistry 357. Previous completion of Physics 124 or 130 is recommended. Offered each semester.","","3","O","20123","","Research","2012"
"0000084578","0.25","0000000209","CHEM","This lab course is highly recommended to enhance the study of biochemistry and as preparation for further research in biochemistry and related fields. The course focuses on the isolation, purification, manipulation, and characterization of proteins, DNA, and RNA. The course aims to provide continuity in experimentation that is investigative in nature. Emphasis is placed on the collection, interpretation, and presentation of data. P/N only. Prerequisite: previous or concurrent registration in Chemistry 379. Offered each semester. Counts toward neuroscience concentration.","11","0","7","0","4","","Muth, Greg W.","{'fsnum': '14961', 'name': 'Muth, Greg W.'}","300","10","","","","","Experimental Biochem","","373","{'day': 'Tu', 'end': '17:20', 'location': 'RNS 393', 'start': '13:20'}","True","previous or concurrent registration in Chemistry 379. Offered each semester. Counts toward neuroscience concentration.","","3","C","20123","Experimental Biochemistry","Lab","2012"
"0000087769","0.25","0000000210","CHEM","Building upon skills learned in Chemistry 253, 254, students perform multi-step syntheses that require the use of advanced techniques for the synthesis, purification and characterization of organic compounds. The second half of the course may focus on a project chosen by each student in consultation with the instructor. P/N only. Prerequisites: Chemistry 253, 254. Offered annually in the spring semester.","4","0","3","0","1","","Kalyani, Dipannita","{'fsnum': '22808', 'name': 'Kalyani, Dipannita'}","300","7","","","","","Adv Synthesis Lab","","374","{'day': 'Tu', 'end': '17:20', 'location': '', 'start': '13:20'}","True","Prerequisites: Chemistry 253, 254. Offered annually in the spring semester.","","3","O","20123","Advanced Synthesis Laboratory","Lab","2012"
