"clbid","credits","crsid","department","description","enrolled","enrollment_fy","enrollment_jr","enrollment_so","enrollment_sr","gereqs","instructors","instructors_full","level","max","max_fy","max_jr","max_so","max_sr","name","notes","number","offerings","pn","prerequisites","section","semester","status","term","title","type","year"
"0000075308","1.0","0000000435","ENGL","Students explore specific periods in British literature and examine the relationship between literary texts and movements and their particular cultural, political, and historical contexts. Each offering of this course examines a different literary era and emphasizes specific literary and historical issues. Prerequisites: English 185 plus one additional course of relevant background. Click on course title in the class and lab for more information about the course for that term.","10","0","5","2","3","","Trull, Mary E.","{'fsnum': '15822', 'name': 'Trull, Mary E.'}","300","15","","","","","Top:Renaissance&New Media","","330","{'day': 'Mo', 'end': '14:55', 'location': 'RML 520', 'start': '14:00'};{'day': 'We', 'end': '14:55', 'location': 'RML 520', 'start': '14:00'};{'day': 'Fr', 'end': '14:55', 'location': 'RML 520', 'start': '14:00'}","False","Prerequisites: English 185 plus one additional course of relevant background. Click on course title in the class and lab for more information about the course for that term.","","3","O","20103","Advanced Studies in Literary Eras: British","Topic","2010"
"0000075728","1.0","0000000436","ENGL","Students explore specific periods in American literature and examine the relationship between literary texts and movements and their particular cultural, political, and historical contexts. Each offering of this course examines a different literary era and emphasizes specific literary and historical issues. Prerequisites: English 185 plus one additional course of relevant background. Click on course title in the class and lab for more information about the course for that term.","18","0","3","3","12","","Bresnan, Mark P.","{'fsnum': '10186', 'name': 'Bresnan, Mark P.'}","300","15","","","","","Top: Prob of Now/21 C Lit","","340","{'day': 'Tu', 'end': '14:45', 'location': 'RML 420', 'start': '13:20'};{'day': 'Th', 'end': '15:35', 'location': 'RML 420', 'start': '14:15'}","False","Prerequisites: English 185 plus one additional course of relevant background. Click on course title in the class and lab for more information about the course for that term.","","3","C","20103","Advanced Studies in Literary Eras: American","Topic","2010"
"0000074737","1.0","0000000437","ENGL","This course focuses on important issues, images, authors, and modes in an intensive study of racial and multicultural literature in the U.S. The scope of the course can include racial portraiture, sexual politics, field and factory experience, color and class status, and church and family institutions. Authors include such writers as Frederick Douglass and Maxine Hong Kingston. Prerequisites: English 185 plus one additional course of relevant background. Click on course title in the class and lab for more information about the course for that term.","16","0","8","1","7","","Solomon, Jeff","{'fsnum': '21114', 'name': 'Solomon, Jeff'}","300","15","","","","","Top: Cultures of Desire","","345","{'day': 'Mo', 'end': '12:45', 'location': 'RML 520', 'start': '23:50'};{'day': 'We', 'end': '12:45', 'location': 'RML 520', 'start': '23:50'};{'day': 'Fr', 'end': '12:45', 'location': 'RML 520', 'start': '23:50'}","False","Prerequisites: English 185 plus one additional course of relevant background. Click on course title in the class and lab for more information about the course for that term.","","3","C","20103","Topics in American Racial and Multicultural Literatures","Topic","2010"
"0000073841","1.0","0000000440","ENGL","Students focus on poetry, deepening their understanding of the form and completing a substantial portfolio of polished work. Class sessions include discussion of models in contemporary poetry, exploration of various options within the form, and workshopping of student writing. Prerequisite: English 292 or permission of instructor.","8","0","4","1","3","WRI","Kwon Dobbs, Jennifer","{'fsnum': '20156', 'name': 'Kwon Dobbs, Jennifer'}","300","15","","","","","Advanced Poetry Wrtg","Prerequisite: Completion of English 257/292 or permission of the instructor.","371","{'day': 'Mo', 'end': '12:45', 'location': 'TOH 300', 'start': '23:50'};{'day': 'We', 'end': '12:45', 'location': 'TOH 300', 'start': '23:50'};{'day': 'Fr', 'end': '12:45', 'location': 'TOH 300', 'start': '23:50'}","False","English 292 or permission of instructor.","","3","O","20103","Advanced Poetry Writing Workshop","Research","2010"
"0000073749","1.0","0000000449","ENGL","","0","0","0","0","0","","Staff","{'fsnum': '', 'name': 'Staff'}","300","","","","","","Academic Internship","","394","","True","","","3","C","20103","Internship","Research","2010"
"0000074327","1.0","0000000451","ENGL","","0","0","0","0","0","","Staff","{'fsnum': '', 'name': 'Staff'}","300","","","","","","IR/","","398","","False","","","3","O","20103","Independent Research","Research","2010"
"0000080082","1.0","0000000451","ENGL","","1","0","0","0","1","WRI","Dunning, Jenny","{'fsnum': '18290', 'name': 'Dunning, Jenny'}","300","","","","","","IR/Writing a Novel","","398","","False","","A","3","C","20103","Independent Research","Research","2010"
"0000075492","1.0","0000000452","ENGL","In the first part of this seminar, students examine, on the basis of common readings, some broad literary topic. In the second, they undertake individual research projects, share and respond to each other's work-in-progress, and present their completed project to the seminar. May be repeated if topics are different. Prerequisites: English 185 plus one additional course of relevant background.","10","1","2","1","6","EIN","Wells, Colin","{'fsnum': '8973', 'name': 'Wells, Colin'}","300","15","","","","","Sem: History and Lit","","399","{'day': 'Mo', 'end': '11:40', 'location': 'RML 520', 'start': '10:45'};{'day': 'We', 'end': '11:40', 'location': 'RML 520', 'start': '10:45'};{'day': 'Fr', 'end': '11:40', 'location': 'RML 520', 'start': '10:45'}","False","Prerequisites: English 185 plus one additional course of relevant background.","","3","O","20103","The Major Seminar","Seminar","2010"
"0000074285","1.0","0000000455","ENVST","This interdisciplinary course uses basic concepts of environmental science to explore global environmental issues. Topics are drawn from recent texts and current periodic literature, and participants will recognize many of the themes from coverage in the media. Because most environmental problems involve issues beyond the sciences, the class examines the economic, political, and ethical dimensions of environmental questions and environmental decision-making. Offered each semester.","56","32","4","14","6","IST;NST","Schade, John D.","{'fsnum': '16579', 'name': 'Schade, John D.'}","100","50","","","","","Intro: Enviro Studies","","137","{'day': 'Tu', 'end': '09:25', 'location': 'RNS 190', 'start': '08:00'};{'day': 'Th', 'end': '09:20', 'location': 'RNS 190', 'start': '08:00'}","False","False","","3","C","20103","Introduction to Environmental Studies","Research","2010"
"0000073968","1.0","0000000457","ENVST","This course explores key concepts of ecology, focusing explicitly on the ideal of ecological sustainability for the St. Olaf campus. Students attend both to contemporary environmental issues and to the ideas and institutions that shape human resource use. Working groups research topics such as curriculum, clothes, cars, water, waste, food, energy, procurement, and landscape in the context of American religious and environmental values. Offered annually.","31","6","8","11","6","","Farrell, James","{'fsnum': '2030', 'name': 'Farrell, James'}","200","26","4","8","8","6","Campus Ecology","This course has Class Year lilmits.                                             ;Intended for Environmental Studies majors and concentrators, but open to others ;as well.","222","{'day': 'Mo', 'end': '11:40', 'location': 'RML 577', 'start': '10:45'};{'day': 'We', 'end': '11:40', 'location': 'RML 577', 'start': '10:45'};{'day': 'Fr', 'end': '11:40', 'location': 'RML 577', 'start': '10:45'}","False","False","","3","C","20103","","Research","2010"
"0000074143","1.0","0000000460","ENVST","This course is an interdisciplinary seminar on climate throughout the earth's history, including recent changes caused by humankind. It examines the climate system in the larger framework of planetary evolution and explores evidence from the geologic record for climates of the past. Using current scientific literature, students investigate causes of climate change and consider scenarios for future climate based on models incorporating alternative global development strategies. Prerequisites: sophomore standing; one level 1 biology, chemistry, or physics course or Environmental Studies 137 strongly encouraged. Offered annually.","21","4","6","7","4","IST;NST","Flood, Beverly E.","{'fsnum': '22690', 'name': 'Flood, Beverly E.'}","200","24","0","","","","Global Climate Change","First-Year Students may register only with permission of instructor.","245","{'day': 'Tu', 'end': '11:00', 'location': 'RNS 435', 'start': '09:35'};{'day': 'Th', 'end': '10:50', 'location': 'RNS 435', 'start': '09:30'}","False","Prerequisites: sophomore standing; one level 1 biology, chemistry, or physics course or Environmental Studies 137 strongly encouraged. Offered annually.","","3","C","20103","","Research","2010"
"0000074060","1.0","0000001135","ENVST","Analysis of environmental policy includes the politics of agenda setting, policy selection and program implementation, and the effects of policy outcomes. Offered annually.","23","6","4","8","5","HBS","Hofrenning, Dan","{'fsnum': '3418', 'name': 'Hofrenning, Dan'}","200","26","","","","","Environmental Politics","","276","{'day': 'Tu', 'end': '13:10', 'location': 'RNS 390', 'start': '23:45'};{'day': 'Th', 'end': '14:05', 'location': 'RNS 390', 'start': '12:45'}","False","False","","3","C","20103","","Research","2010"
"0000074736","1.0","0000018778","ENVST","Students study topics related to the environment. Topics vary from year to year at the discretion of the instructor. Topics may include Environment and Theology, Environmental Justice, and Ecotourism. Class is largely discussion-based but may include a lab/field work component depending on the topic. May be repeated if topics are different. Offered annually.","19","0","6","6","7","EIN","Schmidt, Stephanie N.","{'fsnum': '20125', 'name': 'Schmidt, Stephanie N.'}","200","24","0","","","","Top:Cultural Ecol:1st Nat","First-Year Students may register only with permission of instructor.","281","{'day': 'Mo', 'end': '12:45', 'location': 'RNS 400', 'start': '23:50'};{'day': 'We', 'end': '12:45', 'location': 'RNS 400', 'start': '23:50'};{'day': 'Fr', 'end': '12:45', 'location': 'RNS 400', 'start': '23:50'}","False","False","A","3","O","20103","Topics in Environmental Studies","Topic","2010"
