"clbid","credits","crsid","department","description","enrolled","firstyear","groupid","grouptype","halfcredit","instructors","junior","learningmode","level","max","name","notes","number","offerings","pn","prerequisites","section","semester","senior","sophomore","status","term","title","type","year"
"0000010575","1.0","0000000525","GERM","Explores the form, history and theory of a particular genre or medium, including film, the novella, young adult literature, drama, poetry and short story, or the works of a single author. Close reading, discussion, analysis and interpretation of texts. Taught in German. Prerequisite: minimum of one 270-level course (two recommended). May be repeated if topic is different. GE: FOL-G, ALS-L (ALS-A for film).","12","","","","","Karl Fink","","S","300","25","Top: Holocaust","","371","{'day': 'Mo', 'end': '11:40', 'location': 'OM 011', 'start': '10:45'};{'day': 'We', 'end': '11:40', 'location': 'OM 011', 'start': '10:45'};{'day': 'Fr', 'end': '11:40', 'location': 'OM 011', 'start': '10:45'}","False","minimum of one 270-level course (two recommended). May be repeated if topic is different. GE: FOL-G, ALS-L (ALS-A for film).","","1","","","O","20051","Topics in Literature","Topic","2005"
"0000010576","1.0","0000000529","GERM","GE: FOL-G.","0","","","","","Staff","","S","300","999","Academic Internship","","394","","True","False","","1","","","O","20051","Internship","Research","2005"
"0000010577","1.0","0000000530","GERM","","1","","","","","Karen R. Achberger","","S","300","999","IR/Interdiscip Artists","","398","","False","False","","1","","","O","20051","Independent Research","Research","2005"
"0000010578","1.0","0000000530","GERM","","0","","","","","Staff","","S","300","999","IR/","","398","","False","False","A","1","","","O","20051","Independent Research","Research","2005"
"0000010579","1.0","0000000530","GERM","","0","","","","","Staff","","S","300","999","IR/","","398","","False","False","B","1","","","O","20051","Independent Research","Research","2005"
"0000010580","1.0","0000000531","GCON","Students contrast the world views of the ancient Greeks and Hebrews: Greek polytheism and the hero with the Hebrew notion of one God and the believer; Greek notions of civic community and earthly life with the Hebrew ideal of a religious covenant and historical destiny; Greek thoughts about beauty, war, peace, justice, politics, metaphysics, art, architecture and drama with the prophetic stance toward the past and the future. Students read and discuss works by Homer, Sappho, Thucydides, Sophocles, Plato, Aristotle, the writers of the Old Testament and the artistry of the Parthenon.","21","","","","","Elizabeth C. Galbraith","","S","100","19","Greeks and Hebrews","","113","{'day': 'Mo', 'end': '12:45', 'location': 'Steensland', 'start': '11:50'};{'day': 'We', 'end': '12:45', 'location': 'Steensland', 'start': '11:50'};{'day': 'Fr', 'end': '12:45', 'location': 'Steensland', 'start': '11:50'}","False","False","A","1","","","C","20051","The Tradition Beginning: The Greeks and the Hebrews","Research","2005"
"0000010581","1.0","0000000531","GCON","Students contrast the world views of the ancient Greeks and Hebrews: Greek polytheism and the hero with the Hebrew notion of one God and the believer; Greek notions of civic community and earthly life with the Hebrew ideal of a religious covenant and historical destiny; Greek thoughts about beauty, war, peace, justice, politics, metaphysics, art, architecture and drama with the prophetic stance toward the past and the future. Students read and discuss works by Homer, Sappho, Thucydides, Sophocles, Plato, Aristotle, the writers of the Old Testament and the artistry of the Parthenon.","19","","","","","Jeanine Grenberg","","S","100","19","Greeks and Hebrews","","113","{'day': 'Mo', 'end': '12:45', 'location': 'Steensland', 'start': '11:50'};{'day': 'We', 'end': '12:45', 'location': 'Steensland', 'start': '11:50'};{'day': 'Fr', 'end': '12:45', 'location': 'Steensland', 'start': '11:50'}","False","False","B","1","","","C","20051","The Tradition Beginning: The Greeks and the Hebrews","Research","2005"
"0000010582","1.0","0000000531","GCON","Students contrast the world views of the ancient Greeks and Hebrews: Greek polytheism and the hero with the Hebrew notion of one God and the believer; Greek notions of civic community and earthly life with the Hebrew ideal of a religious covenant and historical destiny; Greek thoughts about beauty, war, peace, justice, politics, metaphysics, art, architecture and drama with the prophetic stance toward the past and the future. Students read and discuss works by Homer, Sappho, Thucydides, Sophocles, Plato, Aristotle, the writers of the Old Testament and the artistry of the Parthenon.","19","","","","","Anthony J. Rudd","","S","100","19","Greeks and Hebrews","","113","{'day': 'Mo', 'end': '12:45', 'location': 'Steensland', 'start': '11:50'};{'day': 'We', 'end': '12:45', 'location': 'Steensland', 'start': '11:50'};{'day': 'Fr', 'end': '12:45', 'location': 'Steensland', 'start': '11:50'}","False","False","C","1","","","C","20051","The Tradition Beginning: The Greeks and the Hebrews","Research","2005"
"0000010583","1.0","0000000531","GCON","Students contrast the world views of the ancient Greeks and Hebrews: Greek polytheism and the hero with the Hebrew notion of one God and the believer; Greek notions of civic community and earthly life with the Hebrew ideal of a religious covenant and historical destiny; Greek thoughts about beauty, war, peace, justice, politics, metaphysics, art, architecture and drama with the prophetic stance toward the past and the future. Students read and discuss works by Homer, Sappho, Thucydides, Sophocles, Plato, Aristotle, the writers of the Old Testament and the artistry of the Parthenon.","19","","","","","Karen Cherewatuk","","S","100","19","Greeks and Hebrews","","113","{'day': 'Mo', 'end': '13:50', 'location': 'Steensland', 'start': '12:55'};{'day': 'We', 'end': '13:50', 'location': 'Steensland', 'start': '12:55'};{'day': 'Fr', 'end': '13:50', 'location': 'Steensland', 'start': '12:55'}","False","False","D","1","","","C","20051","The Tradition Beginning: The Greeks and the Hebrews","Research","2005"
"0000010584","1.0","0000000531","GCON","Students contrast the world views of the ancient Greeks and Hebrews: Greek polytheism and the hero with the Hebrew notion of one God and the believer; Greek notions of civic community and earthly life with the Hebrew ideal of a religious covenant and historical destiny; Greek thoughts about beauty, war, peace, justice, politics, metaphysics, art, architecture and drama with the prophetic stance toward the past and the future. Students read and discuss works by Homer, Sappho, Thucydides, Sophocles, Plato, Aristotle, the writers of the Old Testament and the artistry of the Parthenon.","22","","","","","Bryn Geffert","","S","100","19","Greeks and Hebrews","","113","{'day': 'Mo', 'end': '13:50', 'location': 'Steensland', 'start': '12:55'};{'day': 'We', 'end': '13:50', 'location': 'Steensland', 'start': '12:55'};{'day': 'Fr', 'end': '13:50', 'location': 'Steensland', 'start': '12:55'}","False","False","E","1","","","C","20051","The Tradition Beginning: The Greeks and the Hebrews","Research","2005"
"0000010585","1.0","0000000531","GCON","Students contrast the world views of the ancient Greeks and Hebrews: Greek polytheism and the hero with the Hebrew notion of one God and the believer; Greek notions of civic community and earthly life with the Hebrew ideal of a religious covenant and historical destiny; Greek thoughts about beauty, war, peace, justice, politics, metaphysics, art, architecture and drama with the prophetic stance toward the past and the future. Students read and discuss works by Homer, Sappho, Thucydides, Sophocles, Plato, Aristotle, the writers of the Old Testament and the artistry of the Parthenon.","19","","","","","Margaret Odell","","S","100","19","Greeks and Hebrews","","113","{'day': 'Mo', 'end': '13:50', 'location': 'Steensland', 'start': '12:55'};{'day': 'We', 'end': '13:50', 'location': 'Steensland', 'start': '12:55'};{'day': 'Fr', 'end': '13:50', 'location': 'Steensland', 'start': '12:55'}","False","False","F","1","","","C","20051","The Tradition Beginning: The Greeks and the Hebrews","Research","2005"
"0000010586","1.0","0000000534","GCON","Students examine the Renaissance's return to classical values and the Reformation's return to early Christian attitudes which challenge the authority of the medieval synthesis. Students trace the development of new sources of authority including the new science with its influence on art, literature, politics and philosophy. Discussions consider Luther, Calvin, Descartes, Locke, Milton, Aphra Behn, Voltaire, Rousseau, Goethe, Teresa of Avila, Wollstonecraft and the artistry of Michaelangelo, Caravaggio, Bach and Shakespeare.","20","","","","","Jolene Barjasteh","","S","200","19","New Forces of Secular","","217","{'day': 'Mo', 'end': '11:40', 'location': 'Steensland', 'start': '10:45'};{'day': 'We', 'end': '11:40', 'location': 'Steensland', 'start': '10:45'};{'day': 'Fr', 'end': '11:40', 'location': 'Steensland', 'start': '10:45'}","False","False","A","1","","","C","20051","The Tradition Renewed: New Forces of Secularization","Research","2005"
"0000010587","1.0","0000000534","GCON","Students examine the Renaissance's return to classical values and the Reformation's return to early Christian attitudes which challenge the authority of the medieval synthesis. Students trace the development of new sources of authority including the new science with its influence on art, literature, politics and philosophy. Discussions consider Luther, Calvin, Descartes, Locke, Milton, Aphra Behn, Voltaire, Rousseau, Goethe, Teresa of Avila, Wollstonecraft and the artistry of Michaelangelo, Caravaggio, Bach and Shakespeare.","19","","","","","Diana Postlethwaite","","S","200","19","New Forces of Secular","","217","{'day': 'Mo', 'end': '11:40', 'location': 'Steensland', 'start': '10:45'};{'day': 'We', 'end': '11:40', 'location': 'Steensland', 'start': '10:45'};{'day': 'Fr', 'end': '11:40', 'location': 'Steensland', 'start': '10:45'}","False","False","B","1","","","C","20051","The Tradition Renewed: New Forces of Secularization","Research","2005"
"0000010588","1.0","0000000534","GCON","Students examine the Renaissance's return to classical values and the Reformation's return to early Christian attitudes which challenge the authority of the medieval synthesis. Students trace the development of new sources of authority including the new science with its influence on art, literature, politics and philosophy. Discussions consider Luther, Calvin, Descartes, Locke, Milton, Aphra Behn, Voltaire, Rousseau, Goethe, Teresa of Avila, Wollstonecraft and the artistry of Michaelangelo, Caravaggio, Bach and Shakespeare.","20","","","","","Edmund Santurri","","S","200","19","New Forces of Secular","","217","{'day': 'Mo', 'end': '11:40', 'location': 'Steensland', 'start': '10:45'};{'day': 'We', 'end': '11:40', 'location': 'Steensland', 'start': '10:45'};{'day': 'Fr', 'end': '11:40', 'location': 'Steensland', 'start': '10:45'}","False","False","C","1","","","C","20051","The Tradition Renewed: New Forces of Secularization","Research","2005"
