"clbid","credits","crsid","department","description","enrolled","enrollment_fy","enrollment_jr","enrollment_so","enrollment_sr","gereqs","instructors","instructors_full","level","max","max_fy","max_jr","max_so","max_sr","name","notes","number","offerings","pn","prerequisites","section","semester","status","term","title","type","year"
"0000149172","1.0","0000000237","CHIN","First of two elementary courses that helps students with no prior background to develop basic Mandarin skills, such as pronunciation, pinyin, grammar, and handwriting along with knowledge of Chinese culture and society. Students should achieve the Novice Mid level on the ACTFL proficiency scale and identify about 150 characters in areas of daily life and immediate needs upon completion of this course. Students attend three classes and one laboratory weekly. Offered annually in the fall semester.","8","7","0","1","0","","Wong, Ka F.","{'fsnum': '23552', 'name': 'Wong, Ka F.'}","100","20","","","","","Beginning Chinese I","Students in Chinese 111B must also register for one Chinese 111 lab.","111","{'day': 'Mo', 'end': '11:40', 'location': 'RNS 435', 'start': '10:45'};{'day': 'We', 'end': '11:40', 'location': 'RNS 435', 'start': '10:45'};{'day': 'Fr', 'end': '11:40', 'location': 'RNS 435', 'start': '10:45'}","False","False","B","1","O","20231","","Research","2023"
"0000149173","","0000000238","CHIN","","11","9","0","2","0","","Staff","{'fsnum': '', 'name': 'Staff'}","100","22","","","","","Beginning Chinese I Lab","","111","{'day': 'Tu', 'end': '09:55', 'location': 'TOH 314', 'start': '09:00'}","False","","A","1","O","20231","","Lab","2023"
"0000149174","","0000000238","CHIN","","11","11","0","0","0","","Staff","{'fsnum': '', 'name': 'Staff'}","100","22","","","","","Beginning Chinese I Lab","","111","{'day': 'Tu', 'end': '11:00', 'location': 'TOH 314', 'start': '10:05'}","False","","B","1","O","20231","","Lab","2023"
"0000149545","1.0","0000000241","CHIN","This course is for students who have successfully completed CHIN 112 or students who have had at least one year of Chinese learning experience. It aims to enhance students' proficiency in all four language skills (speaking, listening, reading, and writing) as well as knowledge of various Chinese communities and cross-cultural communications. Students should achieve the Intermediate Low/Medium level on the ACTFL proficiency scale. Students attend three classes and one laboratory weekly. Offered annually in the fall semester. Also counts toward Asian studies major. Prerequisite: CHIN 112 or placement.","19","2","1","14","2","FOL-C;WLC","Bi, Hui","{'fsnum': '25359', 'name': 'Bi, Hui'}","200","25","","","","","Intermed Chinese I","Students in Chinese 231A must also register for one lab Chinese 231AL or BL.","231","{'day': 'Mo', 'end': '11:40', 'location': 'TOH 312', 'start': '10:45'};{'day': 'We', 'end': '11:40', 'location': 'TOH 312', 'start': '10:45'};{'day': 'Fr', 'end': '11:40', 'location': 'TOH 312', 'start': '10:45'}","False","CHIN 112 or placement.","A","1","O","20231","Intermediate Chinese I","Research","2023"
"0000149546","1.0","0000000241","CHIN","This course is for students who have successfully completed CHIN 112 or students who have had at least one year of Chinese learning experience. It aims to enhance students' proficiency in all four language skills (speaking, listening, reading, and writing) as well as knowledge of various Chinese communities and cross-cultural communications. Students should achieve the Intermediate Low/Medium level on the ACTFL proficiency scale. Students attend three classes and one laboratory weekly. Offered annually in the fall semester. Also counts toward Asian studies major. Prerequisite: CHIN 112 or placement.","10","6","2","2","0","FOL-C;WLC","Bi, Hui","{'fsnum': '25359', 'name': 'Bi, Hui'}","200","20","","","","","Intermed Chinese I","Students in Chinese 231B must also register for one lab Chinese 231AL or BL.","231","{'day': 'Mo', 'end': '12:45', 'location': 'TOH 312', 'start': '23:50'};{'day': 'We', 'end': '12:45', 'location': 'TOH 312', 'start': '23:50'};{'day': 'Fr', 'end': '12:45', 'location': 'TOH 312', 'start': '23:50'}","False","CHIN 112 or placement.","B","1","O","20231","Intermediate Chinese I","Research","2023"
"0000149547","","0000000242","CHIN","","9","1","1","6","1","","Staff","{'fsnum': '', 'name': 'Staff'}","200","22","","","","","Intermed Chinese I Lab","","231","{'day': 'Th', 'end': '09:55', 'location': 'TOH 314', 'start': '09:00'}","False","","A","1","O","20231","","Lab","2023"
"0000149548","","0000000242","CHIN","","20","7","2","10","1","","Staff","{'fsnum': '', 'name': 'Staff'}","200","25","","","","","Intermed Chinese I Lab","","231","{'day': 'Th', 'end': '11:00', 'location': 'TOH 314', 'start': '10:05'}","False","","B","1","O","20231","","Lab","2023"
"0000148998","1.0","0000000248","CHIN","","0","0","0","0","0","OEP","Staff","{'fsnum': '', 'name': 'Staff'}","200","0","","","","","Academic Internship","Please see Piper Center's academic internship website to access Handshake to    ;fill out the necessary information to register for this class.","294","","True","","","1","C","20231","","Research","2023"
"0000149737","1.0","0000000249","CHIN","","0","0","0","0","0","","Staff","{'fsnum': '', 'name': 'Staff'}","200","0","","","","","IS/","An Independent Study form is required by the last day to add in order to be     ;officially registered for an Independent Study.","298","","False","","","1","C","20231","Independent Study","Research","2023"
"0000150162","1.0","0000000245","CHIN","This course provides continued practice in speaking, reading, and writing at the third-year level. Our text introduces students to Chinese geography and history and modern written style. Conducted entirely in Chinese. Offered annually in the fall semester. Also counts toward Asian studies major and management studies concentration. Prerequisite: CHIN 232 or placement.","22","5","8","8","1","FOL-C;WLC","Bi, Hui","{'fsnum': '25359', 'name': 'Bi, Hui'}","300","22","","","","","Third-Year Chinese I","","301","{'day': 'Mo', 'end': '13:50', 'location': 'TOH 312', 'start': '12:55'};{'day': 'We', 'end': '13:50', 'location': 'TOH 312', 'start': '12:55'};{'day': 'Fr', 'end': '13:50', 'location': 'TOH 312', 'start': '12:55'}","False","CHIN 232 or placement.","","1","C","20231","","Research","2023"
"0000152733","1.0","0000031150","CHIN","This advanced Chinese language course assists students in acquiring content knowledge and language skills in professional and business settings. Course materials include profession-related conversations, news articles, website blogs, and radio and TV news. Class activities include lectures, language drills, discussions, presentations, and group projects. Specialized knowledge in business and economics is not required to take this course. Taught in Chinese. Offered periodically. Also counts toward Asian studies major and concentration. Prerequisite: CHIN 302 or placement.","14","2","1","1","10","WRI","Zhou, Ying","{'fsnum': '26220', 'name': 'Zhou, Ying'}","300","20","","","","","Professional Chinese","This course includes an academic civic engagement (ACE) component.","360","{'day': 'Mo', 'end': '08:55', 'location': 'TOH 308', 'start': '08:00'};{'day': 'We', 'end': '08:55', 'location': 'TOH 308', 'start': '08:00'};{'day': 'Fr', 'end': '08:55', 'location': 'TOH 308', 'start': '08:00'}","False","CHIN 302 or placement.","","1","O","20231","","Research","2023"
"0000148999","1.0","0000000251","CHIN","","0","0","0","0","0","OEP","Staff","{'fsnum': '', 'name': 'Staff'}","300","0","","","","","Academic Internship","Please see Piper Center's academic internship website to access Handshake to    ;fill out the necessary information to register for this class.","394","","True","","","1","C","20231","","Research","2023"
"0000149642","1.0","0000000252","CHIN","","0","0","0","0","0","","Staff","{'fsnum': '', 'name': 'Staff'}","300","0","","","","","IR/","An Independent Research form is required by the last day to add in order to be  ;officially registered for an Independent Research.","398","","False","","","1","C","20231","Independent Research","Research","2023"
"0000152734","1.0","0000000230","CLASS","This course takes students on an exciting journey back to the world of the ancient Greeks, a land of democracy and tyranny, comedy and tragedy, myth and mystery - and much more. Students explore ancient Greek society from an interdisciplinary perspective, analyzing its literature, art, and ideas in the light of their historical and cultural contexts. The course ranges far, both chronologically and geographically, from the palaces of the Bronze Age to the Library of Alexandria. Offered every other year. Also counts toward majors in Ancient Studies, Greek, and Latin.","39","3","4","14","18","ALS-L;CRE;GHS;HWC","Bouxsein, Hilary J.","{'fsnum': '19583', 'name': 'Bouxsein, Hilary J.'}","200","40","","","","","The World of the Ancient Greeks","","243","{'day': 'Tu', 'end': '13:10', 'location': 'TOH 210', 'start': '23:45'};{'day': 'Th', 'end': '14:05', 'location': 'TOH 210', 'start': '12:45'}","False","False","","1","O","20231","","Research","2023"
"0000148996","1.0","0000000233","CLASS","","0","0","0","0","0","OEP","Staff","{'fsnum': '', 'name': 'Staff'}","200","0","","","","","Academic Internship","Please see Piper Center's academic internship website to access Handshake to    ;fill out the necessary information to register for this class.","294","","True","","","1","C","20231","","Research","2023"
