"clbid","credits","crsid","department","description","enrolled","enrollment_fy","enrollment_jr","enrollment_so","enrollment_sr","gereqs","instructors","instructors_full","level","max","max_fy","max_jr","max_so","max_sr","name","notes","number","offerings","pn","prerequisites","section","semester","status","term","title","type","year"
"0000057160","1.0","0000000436","ENGL","Students explore specific periods in American literature and examine the relationship between literary texts and movements and their particular cultural, political, and historical contexts. Each offering of this course examines a different literary era and emphasizes specific literary and historical issues. Prerequisites: English 185 plus one additional course of relevant background.","13","0","2","0","11","","Holly, Carol","{'fsnum': '3424', 'name': 'Holly, Carol'}","300","15","0","","","","Adv Lit Era: America","","340","{'day': 'Mo', 'end': '12:40', 'location': 'RML 520', 'start': '22:40'};{'day': 'Tu', 'end': '12:40', 'location': 'RML 520', 'start': '22:40'};{'day': 'We', 'end': '12:40', 'location': 'RML 520', 'start': '22:40'};{'day': 'Th', 'end': '12:40', 'location': 'RML 520', 'start': '22:40'};{'day': 'Fr', 'end': '12:40', 'location': 'RML 520', 'start': '22:40'}","False","Prerequisites: English 185 plus one additional course of relevant background.","","2","O","20072","Advanced Studies in Literary Eras: American","Topic","2007"
"0000057079","1.0","0000000449","ENGL","","0","0","0","0","0","","Staff","{'fsnum': '', 'name': 'Staff'}","300","","","","","","Academic Internship","","394","","True","","","2","O","20072","Internship","Research","2007"
"0000057255","1.0","0000000451","ENGL","","2","0","0","0","2","","Schwehn, Kaethe","{'fsnum': '19355', 'name': 'Schwehn, Kaethe'}","300","","","","","","IR/Adv. Revision/Craft","","398","","False","","","2","O","20072","Independent Research","Research","2007"
"0000063650","1.0","0000000451","ENGL","","1","0","0","0","1","","Steen, Mary","{'fsnum': '7961', 'name': 'Steen, Mary'}","300","","","","","","IR/Travel Lit Writing","","398","","False","","A","2","O","20072","Independent Research","Research","2007"
"0000057244","1.0","0000000455","ENVST","This interdisciplinary seminar uses basic concepts of environmental science to explore global environmental issues. Topics are drawn from recent texts and current periodic literature, and participants will recognize many of the seminar issues from coverage in the media. Because most environmental problems involve issues beyond the science, the seminar examines the economic, political and ethical dimensions of environmental questions and environmental decision-making. Offered every semester.","29","17","2","8","2","NST","Swift, Michael","{'fsnum': '8210', 'name': 'Swift, Michael'}","100","28","","","","","Intro: Env Studies","","137","{'day': 'Fr', 'end': '16:00', 'location': 'SC 130', 'start': '13:00'};{'day': 'Mo', 'end': '12:40', 'location': 'SC 129', 'start': '22:40'};{'day': 'Tu', 'end': '12:40', 'location': 'SC 129', 'start': '22:40'};{'day': 'We', 'end': '12:40', 'location': 'SC 129', 'start': '22:40'};{'day': 'Th', 'end': '12:40', 'location': 'SC 129', 'start': '22:40'};{'day': 'Fr', 'end': '12:40', 'location': 'SC 129', 'start': '22:40'}","False","False","","2","C","20072","Introduction to Environmental Studies","Research","2007"
"0000060936","1.0","0000019755","ENVST","","22","0","8","2","12","EIN","Rasmussen, Larry L.","{'fsnum': '19326', 'name': 'Rasmussen, Larry L.'}","200","26","0","","0","","Top: Ecol, Rel, & Gl Citi","Prerequisite: Completion of BTS-T requirement.                                  ;Open to Juniors and Seniors only.","282","{'day': 'Mo', 'end': '15:00', 'location': 'OM 021', 'start': '13:00'};{'day': 'Tu', 'end': '15:00', 'location': 'OM 021', 'start': '13:00'};{'day': 'We', 'end': '15:00', 'location': 'OM 021', 'start': '13:00'};{'day': 'Th', 'end': '15:00', 'location': 'OM 021', 'start': '13:00'};{'day': 'Fr', 'end': '15:00', 'location': 'OM 021', 'start': '13:00'}","False","","","2","C","20072","","Topic","2007"
"0000057080","1.0","0000000464","ENVST","","4","0","2","1","1","","Werner, Brett A.","{'fsnum': '12099', 'name': 'Werner, Brett A.'}","200","","","","","","Academic Internship","","294","","True","","","2","O","20072","Internship","Research","2007"
"0000063719","1.0","0000000464","ENVST","","1","0","0","0","1","","Schade, John D.","{'fsnum': '16579', 'name': 'Schade, John D.'}","200","","","","","","Academic Internship","","294","","True","","A","2","O","20072","Internship","Research","2007"
"0000063720","1.0","0000000464","ENVST","","1","0","0","0","1","","Farrell, James","{'fsnum': '2030', 'name': 'Farrell, James'}","200","","","","","","Academic Internship","","294","","True","","B","2","O","20072","Internship","Research","2007"
"0000057310","1.0","0000000465","ENVST","","1","0","0","0","1","","Farrell, James","{'fsnum': '2030', 'name': 'Farrell, James'}","200","","","","","","IS/Anthropocen Glen Cany","","298","","False","","","2","O","20072","Independent Study","Research","2007"
"0000063660","1.0","0000000465","ENVST","","1","0","0","0","1","","Werner, Brett A.","{'fsnum': '12099', 'name': 'Werner, Brett A.'}","200","","","","","","IS/Green Blogging","","298","","False","","A","2","O","20072","Independent Study","Research","2007"
"0000057081","1.0","0000000466","ENVST","","0","0","0","0","0","","Staff","{'fsnum': '', 'name': 'Staff'}","300","","","","","","Academic Internship","","394","","True","","","2","O","20072","Internship","Research","2007"
"0000057256","1.0","0000000467","ENVST","","1","0","0","0","1","","Werner, Brett A.","{'fsnum': '12099', 'name': 'Werner, Brett A.'}","300","","","","","","IR/Animal Photojournalism","","398","","False","","","2","O","20072","Independent Research","Research","2007"
"0000057115","1.0","0000001057","ESTH","","2","0","0","0","2","","Goldsworthy, William Sean","{'fsnum': '2652', 'name': 'Goldsworthy, William Sean'}","200","","","","","","Academic Internship","","294","","True","","","2","O","20072","Internship","Research","2007"
"0000063721","1.0","0000001057","ESTH","","1","0","1","0","0","","Book, Cindy","{'fsnum': '694', 'name': 'Book, Cindy'}","200","","","","","","Academic Internship","","294","","True","","A","2","O","20072","Internship","Research","2007"
"0000057328","1.0","0000001058","ESTH","","0","0","0","0","0","","Staff","{'fsnum': '', 'name': 'Staff'}","200","","","","","","IS/","","298","","False","","","2","O","20072","Independent Study","Research","2007"
"0000057116","1.0","0000001067","ESTH","","0","0","0","0","0","","Staff","{'fsnum': '', 'name': 'Staff'}","300","","","","","","Academic Internship","","394","","True","","","2","O","20072","Internship","Research","2007"
"0000057273","1.0","0000001068","ESTH","Research","0","0","0","0","0","","Staff","{'fsnum': '', 'name': 'Staff'}","300","","","","","","IR/","","398","","False","False","","2","O","20072","Independent Research","Research","2007"
"0000057200","1.0","0000016967","FAMST","This course introduces students to family studies using selected depictions in film and literature as models. Students learn about family functioning and the dynamics that occur inside families that result from outside influences, such as economic and political environments and natural events. Offered during Interim.","26","7","9","1","9","","Powell, Sharon","{'fsnum': '17500', 'name': 'Powell, Sharon'}","100","18","","","","","Families in Film and Lit","","130","{'day': 'Mo', 'end': '15:00', 'location': 'OM 004', 'start': '13:00'};{'day': 'We', 'end': '15:00', 'location': 'OM 004', 'start': '13:00'};{'day': 'Fr', 'end': '15:00', 'location': 'OM 004', 'start': '13:00'};{'day': 'Mo', 'end': '12:40', 'location': 'OM 004', 'start': '22:40'};{'day': 'We', 'end': '12:40', 'location': 'OM 004', 'start': '22:40'};{'day': 'Fr', 'end': '12:40', 'location': 'OM 004', 'start': '22:40'}","False","False","","2","C","20072","Families in Film and Literature","Research","2007"
"0000057092","1.0","0000000653","FAMST","","2","0","1","0","1","","Powell, Sharon","{'fsnum': '17500', 'name': 'Powell, Sharon'}","200","","","","","","Academic Internship","","294","","True","","","2","O","20072","Internship","Research","2007"
"0000057316","1.0","0000000654","FAMST","","1","0","0","0","1","","Powell, Sharon","{'fsnum': '17500', 'name': 'Powell, Sharon'}","200","","","","","","IS/ Marital Conflict/Kids","","298","","False","","","2","O","20072","Independent Study","Research","2007"
"0000057093","1.0","0000000656","FAMST","","0","0","0","0","0","","Staff","{'fsnum': '', 'name': 'Staff'}","300","","","","","","Academic Internship","","394","","True","","","2","O","20072","","Research","2007"
"0000057262","1.0","0000000657","FAMST","","0","0","0","0","0","","Staff","{'fsnum': '', 'name': 'Staff'}","300","","","","","","IR/","","398","","False","","","2","O","20072","Independent Research","Research","2007"
"0000057362","1.0","0000000481","FREN","Students study the French language and French-Caribbean culture on the island of Martinique in an immersion experience that includes home stays. The course emphasizes the multicultural aspects of the region and facilitates student interaction with the local population. Field trips and other cultural activities complement instruction, which is carried out at the Université des Antilles. Taught in French. Prerequisite: French 231 or 232, or placement into French 232. Open to first-year students. Offered only during Interim.","18","4","1","13","0","FOL-F;MCS-G","Pensec, Herve","{'fsnum': '6184', 'name': 'Pensec, Herve'}","200","18","","","","","Lang/Cul Fr Caribbean","Open to all students who meet the requirements.","233","","False","French 231 or 232, or placement into French 232. Open to first-year students. Offered only during Interim.","","2","C","20072","Language and Culture Studies in The French Caribbean","Research","2007"
"0000057435","1.0","0000000482","FREN","This course provides an on-campus immersion experience for students interested in improving their oral language proficiency. Students engage in small and large group discussion, give individual and group oral presentations, and review grammar and registers of language. They also explore the notions of communicative competence and oral proficiency in order to become more effective speakers. Taught in French. Prerequisite: French 232, 233 or equivalent. Offered only during Interim.","12","6","0","3","3","FOL-F;ORC","Bekhechi, Amine R.","{'fsnum': '19456', 'name': 'Bekhechi, Amine R.'}","200","18","","","","","Speaking of French","Open to all students who meet the requirements.","250","{'day': 'Mo', 'end': '15:00', 'location': 'OM 026', 'start': '22:40'};{'day': 'Tu', 'end': '15:00', 'location': 'OM 026', 'start': '22:40'};{'day': 'We', 'end': '15:00', 'location': 'OM 026', 'start': '22:40'};{'day': 'Th', 'end': '15:00', 'location': 'OM 026', 'start': '22:40'};{'day': 'Fr', 'end': '15:00', 'location': 'OM 026', 'start': '22:40'}","False","French 232, 233 or equivalent. Offered only during Interim.","","2","O","20072","Speaking","Research","2007"
"0000057236","1.0","0000000489","FREN","This course provides advanced language work and on-the-spot investigation of French culture, past and present, including theater, film, visual arts, the French court, the medieval cathedral, etc., through background readings and visits to important monuments. Students read, discuss, see and critique plays ranging from the classical to the contemporary. Taught in French Prerequisite: One French 250-level course (two recommended). Offered only during Interim.","10","0","2","7","1","FOL-F","Allen, Wendy","{'fsnum': '102', 'name': 'Allen, Wendy'}","200","18","","","","","ID French St--Paris","Open to all students who meet the requirements.","275","","False","One French 250-level course (two recommended). Offered only during Interim.","","2","C","20072","Interdisciplinary French Studies in Paris","Research","2007"
