"clbid","credits","crsid","department","description","enrolled","enrollment_fy","enrollment_jr","enrollment_so","enrollment_sr","gereqs","instructors","instructors_full","level","max","max_fy","max_jr","max_so","max_sr","name","notes","number","offerings","pn","prerequisites","section","semester","status","term","title","type","year"
"0000144298","1.0","0000000796","FMS","","0","0","0","0","0","","Staff","{'fsnum': '', 'name': 'Staff'}","200","0","","","","","IS/","","298","","False","","","2","C","20222","Independent Study","Research","2022"
"0000144049","1.0","0000000797","FMS","","0","0","0","0","0","","Staff","{'fsnum': '', 'name': 'Staff'}","300","0","","","","","Academic Internship","Please see Piper Center's academic internship website to access Handshake to    ;fill out the necessary information to register for this class.","394","","True","","","2","C","20222","","Research","2022"
"0000144211","1.0","0000000798","FMS","","0","0","0","0","0","","Staff","{'fsnum': '', 'name': 'Staff'}","300","0","","","","","IR/","","398","","False","","","2","C","20222","Independent Research","Research","2022"
"0000144370","1.0","0000000482","FREN","This course provides an on-campus immersion experience for students interested in improving their oral language proficiency. Students engage in small and large group discussion, give individual and group oral presentations, and review grammar and registers of language. They also explore the notions of communicative competence and oral proficiency in order to become more effective speakers. Taught in French. Offered during Interim. Also counts toward management studies concentration. Prerequisite: FREN 232 or FREN 235, or equivalent.","11","5","2","2","2","FOL-F;ORC;WLC","Vendetti, Maria","{'fsnum': '26256', 'name': 'Vendetti, Maria'}","200","22","","","","","Speaking of French","Prerequisites: FREN 232 or FREN 235, or equivalent","250","{'day': 'Mo', 'end': '10:00', 'location': 'TOH 312', 'start': '09:00'};{'day': 'Tu', 'end': '10:00', 'location': 'TOH 312', 'start': '09:00'};{'day': 'We', 'end': '10:00', 'location': 'TOH 312', 'start': '09:00'};{'day': 'Th', 'end': '10:00', 'location': 'TOH 312', 'start': '09:00'};{'day': 'Fr', 'end': '10:00', 'location': 'TOH 312', 'start': '09:00'};{'day': 'Mo', 'end': '12:40', 'location': 'TOH 312', 'start': '22:40'};{'day': 'Tu', 'end': '12:40', 'location': 'TOH 312', 'start': '22:40'};{'day': 'We', 'end': '12:40', 'location': 'TOH 312', 'start': '22:40'};{'day': 'Th', 'end': '12:40', 'location': 'TOH 312', 'start': '22:40'};{'day': 'Fr', 'end': '12:40', 'location': 'TOH 312', 'start': '22:40'}","False","FREN 232 or FREN 235, or equivalent.","","2","O","20222","Speaking","Research","2022"
"0000144185","1.0","0000000489","FREN","","20","0","6","7","7","GHS;OEP;ORC;WRI","Yoshioka-Maxwell, Livi C.","{'fsnum': '29128', 'name': 'Yoshioka-Maxwell, Livi C.'}","200","15","","","","","ID French Studies - Paris","Prerequisite: One French 250-level course (two recommended).                    ;This is an off-campus course. You will find this course listed in Studio Abroad ;under its course title.","275","","False","","","2","C","20222","","Research","2022"
"0000144029","1.0","0000000490","FREN","","0","0","0","0","0","OEP","Staff","{'fsnum': '', 'name': 'Staff'}","200","0","","","","","Academic Internship","Please see Piper Center's academic internship website to access Handshake to    ;fill out the necessary information to register for this class.","294","","True","","","2","C","20222","","Research","2022"
"0000144262","1.0","0000000491","FREN","","0","0","0","0","0","","Staff","{'fsnum': '', 'name': 'Staff'}","200","0","","","","","IS/","","298","","False","","","2","C","20222","Independent Study","Research","2022"
"0000144030","1.0","0000000494","FREN","","0","0","0","0","0","OEP","Staff","{'fsnum': '', 'name': 'Staff'}","300","0","","","","","Academic Internship","Please see Piper Center's academic internship website to access Handshake to    ;fill out the necessary information to register for this class.","394","","True","","","2","C","20222","","Research","2022"
"0000144205","1.0","0000000496","FREN","","0","0","0","0","0","","Staff","{'fsnum': '', 'name': 'Staff'}","300","0","","","","","IR/","","398","","False","","","2","C","20222","Independent Research","Research","2022"
"0000144031","1.0","0000000522","GERM","","0","0","0","0","0","OEP","Staff","{'fsnum': '', 'name': 'Staff'}","200","0","","","","","Academic Internship","Please see Piper Center's academic internship website to access Handshake to    ;fill out the necessary information to register for this class.","294","","True","","","2","C","20222","","Research","2022"
"0000144263","1.0","0000000523","GERM","","0","0","0","0","0","","Staff","{'fsnum': '', 'name': 'Staff'}","200","0","","","","","IS/","","298","","False","","","2","C","20222","Independent Study","Research","2022"
"0000144032","1.0","0000000529","GERM","","0","0","0","0","0","OEP","Staff","{'fsnum': '', 'name': 'Staff'}","300","0","","","","","Academic Internship","Please see Piper Center's academic internship website to access Handshake to    ;fill out the necessary information to register for this class.","394","","True","","","2","C","20222","","Research","2022"
"0000144227","1.0","0000000530","GERM","May be counted toward German major or German studies concentration.","0","0","0","0","0","","Staff","{'fsnum': '', 'name': 'Staff'}","300","0","","","","","IR/","","398","","False","False","","2","C","20222","Independent Research","Research","2022"
"0000144033","1.0","0000000543","GREEK","","0","0","0","0","0","OEP","Staff","{'fsnum': '', 'name': 'Staff'}","200","0","","","","","Academic Internship","Please see Piper Center's academic internship website to access Handshake to    ;fill out the necessary information to register for this class.","294","","True","","","2","C","20222","","Research","2022"
"0000144264","1.0","0000000544","GREEK","","0","0","0","0","0","","Staff","{'fsnum': '', 'name': 'Staff'}","200","0","","","","","IS/","","298","","False","","","2","C","20222","Independent Study","Research","2022"
"0000144034","1.0","0000000550","GREEK","","0","0","0","0","0","OEP","Staff","{'fsnum': '', 'name': 'Staff'}","300","0","","","","","Academic Internship","Please see Piper Center's academic internship website to access Handshake to    ;fill out the necessary information to register for this class.","394","","True","","","2","C","20222","","Research","2022"
"0000144206","1.0","0000000551","GREEK","","0","0","0","0","0","","Staff","{'fsnum': '', 'name': 'Staff'}","300","0","","","","","IR/","","398","","False","","","2","C","20222","Independent Research","Research","2022"
"0000144093","1.0","0000026170","GSS","","0","0","0","0","0","OEP","Staff","{'fsnum': '', 'name': 'Staff'}","200","0","","","","","Academic Internship","Please see Piper Center's academic internship website to access Handshake to    ;fill out the necessary information to register for this class.","294","","True","","","2","C","20222","","Research","2022"
"0000144292","1.0","0000026171","GSS","","0","0","0","0","0","","Staff","{'fsnum': '', 'name': 'Staff'}","200","0","","","","","IS/","","298","","False","","","2","C","20222","Independent Study","Research","2022"
"0000144094","1.0","0000026172","GSS","","0","0","0","0","0","OEP","Staff","{'fsnum': '', 'name': 'Staff'}","300","0","","","","","Academic Internship","Please see Piper Center's academic internship website to access Handshake to    ;fill out the necessary information to register for this class.","394","","True","","","2","C","20222","","Research","2022"
"0000144238","1.0","0000026174","GSS","","0","0","0","0","0","","Staff","{'fsnum': '', 'name': 'Staff'}","300","0","","","","","IR/","","398","","False","","","2","C","20222","Independent Research","Research","2022"
"0000146418","1.0","0000000552","HIST","This seminar examines the social and political role of warfare in ancient Greek and Roman history. Students investigate the concepts of war and peace by considering the role of the soldier within society, details of tactics and logistics, and the impact of warfare on both combatants and non-combatants alike. The seminar uses primary sources to examine these themes. Offered periodically. Also counts toward ancient studies and classics majors.","20","8","3","2","7","GHS;HWC","Howe, Tim R.","{'fsnum': '15815', 'name': 'Howe, Tim R.'}","100","20","","","","","Ancient Warfare","","101","{'day': 'Mo', 'end': '15:00', 'location': 'HH 522', 'start': '13:00'};{'day': 'Tu', 'end': '15:00', 'location': 'HH 522', 'start': '13:00'};{'day': 'We', 'end': '15:00', 'location': 'HH 522', 'start': '13:00'};{'day': 'Th', 'end': '15:00', 'location': 'HH 522', 'start': '13:00'};{'day': 'Fr', 'end': '15:00', 'location': 'HH 522', 'start': '13:00'}","False","False","","2","C","20222","","Research","2022"
"0000148721","1.0","0000000572","HIST","This course introduces students to historical narratives of Asian Americans in U.S. history from colonial times into the twenty-first century. In exploring Chinese, Japanese, Korean, South and Southeast Asian immigrant journeys, we will consider how people from Asia became Asian American by negotiated integration, forming and struggling with community, experiencing and combating racialization and the ""model minority"" myth, and engaging in political activism. Topics include cultural perceptions, immigration restriction, World War II and the Vietnam War, and the development of the Asian American Movement.","23","5","10","2","6","GHS;HWC","Weber, Kent J.","{'fsnum': '33076', 'name': 'Weber, Kent J.'}","100","22","","","","","Top: Intro to Asian Amer Hist","","188","{'day': 'Mo', 'end': '15:00', 'location': 'TOH 314', 'start': '13:00'};{'day': 'Tu', 'end': '15:00', 'location': 'TOH 314', 'start': '13:00'};{'day': 'We', 'end': '15:00', 'location': 'TOH 314', 'start': '13:00'};{'day': 'Th', 'end': '15:00', 'location': 'TOH 314', 'start': '13:00'};{'day': 'Fr', 'end': '15:00', 'location': 'TOH 314', 'start': '13:00'}","False","False","A","2","C","20222","Topical Seminar","Topic","2022"
"0000148682","1.0","0000000572","HIST","This course explores the history of prosperity, privation, and peril that the U.S. experienced from 1920 to 1940. Between the 20th century’s two World Wars, Americans encountered economic expansion, widening inequality, and the Great Depression. Using secondary sources and primary sources--ranging from photographs and film to oral histories and government statistics--students investigate controversies over immigration, gender roles, youth, Prohibition, New Deal policy, labor, and race. Students focus on how historians use and interpret different types of primary sources to create and complicate narratives about this period, asking also how histories of the 1920s and 1930s shape our understanding of today’s world.","20","3","7","9","1","GHS;HWC","Fure-Slocum, Eric J.","{'fsnum': '10197', 'name': 'Fure-Slocum, Eric J.'}","100","20","","","","","Top: Prosperity & Peril","","188","{'day': 'Mo', 'end': '12:40', 'location': 'RML 421', 'start': '22:40'};{'day': 'Tu', 'end': '12:40', 'location': 'RML 421', 'start': '22:40'};{'day': 'We', 'end': '12:40', 'location': 'RML 421', 'start': '22:40'};{'day': 'Th', 'end': '12:40', 'location': 'RML 421', 'start': '22:40'};{'day': 'Fr', 'end': '12:40', 'location': 'RML 421', 'start': '22:40'}","False","False","B","2","C","20222","Topical Seminar","Topic","2022"
"0000144399","1.0","0000016236","HIST","Since 1492, Latin America has been a site of (often violent) coexistence between people from the Americas, Africa, Asia and Europe. This course examines race in Latin American history from 1492 to the present. We will ask how people created racial hierarchies through processes of colonization, enslavement and modernization, and examine how race has shaped peoples' access to physical security, social mobility and material well-being. With a focus on the politics and ideas of people who challenged white supremacy, we will assess the failures and successes of antiracist politics in Latin American history.","24","8","6","8","2","GHS;MCG;MCS-G","Pinto-Handler, Sergio E.","{'fsnum': '32186', 'name': 'Pinto-Handler, Sergio E.'}","100","24","","","","","Top: Race in Latin America","","189","{'day': 'Mo', 'end': '12:40', 'location': 'HH 522', 'start': '22:40'};{'day': 'Tu', 'end': '12:40', 'location': 'HH 522', 'start': '22:40'};{'day': 'We', 'end': '12:40', 'location': 'HH 522', 'start': '22:40'};{'day': 'Th', 'end': '12:40', 'location': 'HH 522', 'start': '22:40'};{'day': 'Fr', 'end': '12:40', 'location': 'HH 522', 'start': '22:40'}","False","False","A","2","C","20222","Topical Seminar","Topic","2022"
