"clbid","credits","crsid","department","description","enrolled","firstyear","groupid","grouptype","halfcredit","instructors","junior","learningmode","level","max","name","notes","number","offerings","pn","prerequisites","section","semester","senior","sophomore","status","term","title","type","year"
"0000062921","0.0","0000000341","EDUC","All candidates must have a multicultural field experience to help develop their competence in teaching in multicultural environments. A minimum of 80 hours of field experience in a multicultural school environment (an Interim or its equivalent) is required prior to student teaching. All field experiences must be pre-approved. Below is a summary of options: Education 170 (Urban Schools and Communities); Education 347 (Teaching English as a Second Language); Education 377 (New York City Education Seminar and Practicum); Education 378 (Multicultural Education in Hawaii); Education 379 (Urban Education Seminar and Practicum); or pre-approved internships in multicultural schools with special cognitive component. See Education Department faculty and web site for advice and information. Education 382 is not a course. Rather it is a recording mechanism indicating St. Olaf students who have completed their multicultural education requirement. Students register for Education 382 during their professional semester.","9","0/0","","","","Rosemary A. Pfarr-Baker","0/0","S","300","30","Human Relations","Open to Seniors only","382","","True","False","","3","","0/0","O","20083","","Research","2008"
"0000062922","1.0","0000016962","ASIAN","The Universal Declaration of Human Rights proclaims that ""the inherent dignity and ... the equal and inalienable rights of all members of the human family [are] the foundation of freedom, justice and peace in the world."" Who speaks to human rights in East Asia? What ethical perspectives are voiced? Case studies presented through memoirs, films, reports, and multidisciplinary analyses provide the material for exploring diverse normative claims about individual rights in East Asia. Prerequisites: Asian Studies 275 or permission of the instructor and completion of BTS-T. Offered annually.","17","0/0","","","","Katherine S. Tegtmeyer Pak","","S","300","15","Human Rights/AsianContext","Prerequisite: Completion of BTS-T requirement.;Open to Seniors all Passes. Open to Juniors starting at Pass 4.","397","{'day': 'Tu', 'end': '11:00', 'location': 'BMC 109', 'start': '09:35'};{'day': 'Th', 'end': '10:50', 'location': 'BMC 109', 'start': '09:30'}","False","Prerequisites: Asian Studies 275 or permission of the instructor and completion of BTS-T. Offered annually.","","3","","1/0","C","20083","Seminar: Human Rights/Asian Context","Research","2008"
"0000062923","1.0","0000000651","FAMST","This course explores the varied dimensions of human sexuality as they relate to, affect and are affected by past and present human relationships. Sexual problems and issues are re-examined for the development of personal value framework and for the enrichment of family life. The course emphasizes critical thinking skills applied to current issues in human sexuality (e.g. gay marriage, gender issues, sexual violence). Students examine issues in contemporary research and ethics in sexuality.","58","0/0","","","","Sharon Powell","24/22","S","200","45","Human Sexuality","This course has class year limits.","253","{'day': 'Tu', 'end': '14:45', 'location': 'HH 501', 'start': '13:20'};{'day': 'Th', 'end': '15:35', 'location': 'HH 501', 'start': '14:15'}","False","False","","3","33/23","1/0","C","20083","","Research","2008"
"0000062925","0.25","0000000092","ASIAN","This course prepares sophomores and juniors for upper level study in Asian Studies by providing methodologies for individual research, including disciplinary and interdisciplinary perspectives on select issues. Students use research tools systematically and compile annotated bibliographies using bibliographic software.","15","","","","","Kristina MacPherson","","S","200","25","ID Approaches to Asia","","275","{'day': 'Mo', 'end': '21:00', 'location': 'RML 577', 'start': '19:00'}","False","False","","3","","","O","20083","Interdisciplinary Approaches to Asia","Research","2008"
"0000062928","1.0","0000000940","NURS","This course examines how contemporary culture influences present day wellness perspectives. Values, lifestyle, daily stresses, and corresponding coping mechanisms affecting one's well-being are explored. Students study health behaviors as a function of social influences and, conversely, the impact of unhealthy coping behaviors on the social enterprise. This course also includes an exploration of wellness from the perspective of non-western cultures.","29","","","","","Diana Neal","","S","100","30","Images of Wellness","","120","{'day': 'Th', 'end': '22:00', 'location': 'HH 307', 'start': '19:00'}","False","False","","3","","","C","20083","","Research","2008"
"0000062929","0.25","0000000816","MUSIC","This course continues the aural study of chromatic harmony, melodies and 20th-century rhythms introduced in 211. Students also work on basic improvisation skills, including working from jazz chord symbols, improvising melodies from given guidelines, improvising cadenzas, and improvising jazz melodies. Prerequisites: Music 211 and 213. Offered Spring Semester.","27","","","","","David R. Castro","","S","200","24","Improv and Aural Skills","Students in Music 212A must also register for Music 214A.","212","{'day': 'Mo', 'end': '08:55', 'location': 'CHM 232', 'start': '08:00'};{'day': 'We', 'end': '08:55', 'location': 'CHM 232', 'start': '08:00'};{'day': 'Fr', 'end': '08:55', 'location': 'CHM 232', 'start': '08:00'}","False","Prerequisites: Music 211 and 213. Offered Spring Semester.","A","3","","","C","20083","Aural Skills and Improvisation","Research","2008"
"0000062930","0.25","0000000816","MUSIC","This course continues the aural study of chromatic harmony, melodies and 20th-century rhythms introduced in 211. Students also work on basic improvisation skills, including working from jazz chord symbols, improvising melodies from given guidelines, improvising cadenzas, and improvising jazz melodies. Prerequisites: Music 211 and 213. Offered Spring Semester.","23","","","","","Catherine R. Rodland","","S","200","24","Improv and Aural Skills","Students in Music 212B must also register for Music 214B.","212","{'day': 'Mo', 'end': '10:00', 'location': 'CHM 232', 'start': '09:05'};{'day': 'We', 'end': '10:00', 'location': 'CHM 232', 'start': '09:05'};{'day': 'Fr', 'end': '10:00', 'location': 'CHM 232', 'start': '09:05'}","False","Prerequisites: Music 211 and 213. Offered Spring Semester.","B","3","","","C","20083","Aural Skills and Improvisation","Research","2008"
"0000062931","0.25","0000000816","MUSIC","This course continues the aural study of chromatic harmony, melodies and 20th-century rhythms introduced in 211. Students also work on basic improvisation skills, including working from jazz chord symbols, improvising melodies from given guidelines, improvising cadenzas, and improvising jazz melodies. Prerequisites: Music 211 and 213. Offered Spring Semester.","17","","","","","Justin W. Merritt","","S","200","24","Improv and Aural Skills","Students in Music 212C must also register for Music 214C.","212","{'day': 'Mo', 'end': '11:40', 'location': 'CHM 232', 'start': '10:45'};{'day': 'We', 'end': '11:40', 'location': 'CHM 232', 'start': '10:45'};{'day': 'Fr', 'end': '11:40', 'location': 'CHM 232', 'start': '10:45'}","False","Prerequisites: Music 211 and 213. Offered Spring Semester.","C","3","","","O","20083","Aural Skills and Improvisation","Research","2008"
"0000062932","1.0","0000001364","SWRK","Social work majors continue the ""how-to"" of generalist practice. They assess strengths and problems of diverse groups, organizations and communities and use the systems perspective to help client systems frame goals and plans for social change. Students scientifically assess macrosystems and develop plans for implementing change that are reflective, scientific, just, and grounded in the liberal arts. Prerequisite: Social Work 254. Offered Spring Semester.","13","0/0","","","","Valerie Thomas","11/18","S","200","18","Incl Pract: Grp/Org/Cm","This course has class year limits and is open to majors only.","261","{'day': 'Tu', 'end': '13:10', 'location': 'OM 030', 'start': '11:45'};{'day': 'Th', 'end': '14:05', 'location': 'OM 030', 'start': '12:45'}","False","Social Work 254. Offered Spring Semester.","","3","2/0","0/0","O","20083","Inclusive Practice: Groups, Organizations and Communities","Research","2008"
"0000062933","0.5","0000001012","ESAC","Students personally apply the basic principles of exercise through conditioning, strength development, endurance training, and aerobic activities. Students participate in a wide range of assessments designed to enhance physical fitness.","27","","","","","Cindy Book","","S","100","19","Individual Fitness.50","","133","{'day': 'Mo', 'end': '14:55', 'location': 'SAC 103', 'start': '14:00'};{'day': 'We', 'end': '14:55', 'location': 'SAC 103', 'start': '14:00'};{'day': 'Fr', 'end': '14:55', 'location': 'SAC 103', 'start': '14:00'}","False","False","E","3","","","C","20083","Individual Fitness","Research","2008"
