"clbid","credits","crsid","department","description","enrolled","firstyear","groupid","grouptype","halfcredit","instructors","junior","learningmode","level","max","name","notes","number","offerings","pn","prerequisites","section","semester","senior","sophomore","status","term","title","type","year"
"0000094112","1.0","0000000979","PHIL","This course examines the main Western ethical theories and their application to contemporary moral concerns. Theoretical issues may include rights, duties, virtue, hedonism, egoism, the relation between ethics and theology, the fact-value distinction, relativism, and pluralism. Students discuss current topics such as global economic justice, euthanasia, the death penalty, animal rights, censorship, racism, privacy rights versus public safety, reproductive ethics, and environmental ethics. Prerequisite: completion of BTS-T or permission of instructor. Offered annually. Counts toward biomedical studies concentration (for students through class of 2016).","24","0/0","","","","Anthony J. Rudd","","S","200","23","Ethics/The Good Life","Prerequisite: Completion of BTS-T or permission of instructor.;Open only to rising Seniors and Juniors during web registration.","252","{'day': 'Mo', 'end': '10:00', 'location': 'OM 340', 'start': '09:05'};{'day': 'We', 'end': '10:00', 'location': 'OM 340', 'start': '09:05'};{'day': 'Fr', 'end': '10:00', 'location': 'OM 340', 'start': '09:05'}","False","completion of BTS-T or permission of instructor. Offered annually. Counts toward biomedical studies concentration (for students through class of 2016).","A","1","","0/0","C","20141","Ethics and the Good Life","Research","2014"
"0000094113","1.0","0000000979","PHIL","This course examines the main Western ethical theories and their application to contemporary moral concerns. Theoretical issues may include rights, duties, virtue, hedonism, egoism, the relation between ethics and theology, the fact-value distinction, relativism, and pluralism. Students discuss current topics such as global economic justice, euthanasia, the death penalty, animal rights, censorship, racism, privacy rights versus public safety, reproductive ethics, and environmental ethics. Prerequisite: completion of BTS-T or permission of instructor. Offered annually. Counts toward biomedical studies concentration (for students through class of 2016).","17","0/0","","","","Anthony J. Rudd","","S","200","19","Ethics/The Good Life","Prerequisite: Completion of BTS-T or permission of instructor.;Open only to rising Seniors and Juniors during web registration.","252","{'day': 'Mo', 'end': '14:55', 'location': 'CAD 204', 'start': '14:00'};{'day': 'We', 'end': '14:55', 'location': 'CAD 204', 'start': '14:00'};{'day': 'Fr', 'end': '14:55', 'location': 'CAD 204', 'start': '14:00'}","False","completion of BTS-T or permission of instructor. Offered annually. Counts toward biomedical studies concentration (for students through class of 2016).","C","1","","0/0","C","20141","Ethics and the Good Life","Research","2014"
"0000094116","1.0","0000000573","HIST","This course surveys Western history and culture from its origins in the Ancient Near East to the Italian Renaissance. Topics include the ancient world, the beginnings of Christianity, the emergence and disintegration of Rome as a unifying power, the Middle Ages, and the Renaissance. Through original texts and historical studies, students will explore relationships among religions, states, and societies and views of natural environments, family life, and gender roles. Offered most years. Counts towards ancient studies and medieval studies majors.","26","","","","","Timothy R. Howe","","S","100","30","Eur/Anc/Renaissance","","190","{'day': 'Mo', 'end': '14:55', 'location': 'HH 501', 'start': '14:00'};{'day': 'We', 'end': '14:55', 'location': 'HH 501', 'start': '14:00'};{'day': 'Fr', 'end': '14:55', 'location': 'HH 501', 'start': '14:00'}","False","False","","1","","","O","20141","Europe from the Ancients to the Renaissance","Research","2014"
"0000094121","1.0","0000022780","ESTH","This course presents the fundamental principles of exercise testing and prescription for both healthy and special needs individuals. Students explore techniques for assessing fitness and prescribing exercise using a variety of ergometers for improvement of health fitness parameters. Students also utilize case studies and laboratory experiences. Topics include health/medical histories, submaximal graded exercise testing, and assessment of strength, flexibility, pulmonary functions, and body composition. Prerequisites: BIO 143 and BIO 243 and ESTH 375. Offered annually.","18","0/0","","","","Christine Daymont","0/0","S","300","30","Exercise Prescription","Open to rising Senior exercise science majors only. Prerequisite: ESTH 375.","376","{'day': 'Mo', 'end': '22:00', 'location': 'SAC 103', 'start': '19:00'}","False","Prerequisites: BIO 143 and BIO 243 and ESTH 375. Offered annually.","","1","","0/0","O","20141","Fitness Assessment and Exercise Prescription","Research","2014"
"0000094122","1.0","0000001066","ESTH","Students may be co-registered for the capstone course and their final core courses in the major. Students conduct semester-long research on a topic and present their findings in the form of a research paper. Prerequisite: senior standing. Offered every year.","9","0/0","","","","Cindy Book","0/0","S","300","24","Exercise Sci Seminar","Open to rising Seniors only.","390","{'day': 'Mo', 'end': '11:40', 'location': 'SAC 103', 'start': '10:45'};{'day': 'We', 'end': '11:40', 'location': 'SAC 103', 'start': '10:45'};{'day': 'Fr', 'end': '11:40', 'location': 'SAC 103', 'start': '10:45'}","False","senior standing. Offered every year.","","1","","0/0","O","20141","Exercise Science Seminar","Research","2014"
"0000094123","0.25","0000000209","CHEM","This lab course is highly recommended to enhance the study of biochemistry and as preparation for further research in biochemistry and related fields. The course focuses on the isolation, purification, manipulation, and characterization of proteins, DNA, and RNA. The course aims to provide continuity in experimentation that is investigative in nature. Emphasis is placed on the collection, interpretation, and presentation of data. P/N only. Prerequisite: previous or concurrent registration in CHEM 379. Offered each semester. Counts toward neuroscience concentration.","12","0/0","","","","Laura Listenberger","","S","300","10","Experimental Biochem","Open only to rising Seniors and Juniors during web registration.","373","{'day': 'Tu', 'end': '17:20', 'location': 'RNS 393', 'start': '13:20'}","True","previous or concurrent registration in CHEM 379. Offered each semester. Counts toward neuroscience concentration.","","1","","0/0","C","20141","Experimental Biochemistry","Lab","2014"
"0000094124","1.0","0000001339","SPAN","In this introduction to literary terminology and to principles of literary analysis across genres, literary texts (including poetry, short stories, theater, and novel) are studied in their socio-historical context. In different semesters, the focus may be literature of the Mexican Revolution, urban and rural life, or another topic chosen by the instructor. Taught in Spanish. Prerequisite: SPAN 250. Offered each semester.","18","0/0","","","","Gwen Barnes-Karol","","S","200","18","Exploring Hispanic Lit","","275","{'day': 'Tu', 'end': '11:00', 'location': 'TOH 112', 'start': '09:35'};{'day': 'Th', 'end': '10:50', 'location': 'TOH 112', 'start': '09:30'}","False","SPAN 250. Offered each semester.","","1","","","C","20141","Exploring Hispanic Literature","Research","2014"
"0000094126","1.0","0000000161","BIO","This course focuses on learning modern field and laboratory methods to test ecological hypotheses. Students work on group and individual projects to collect and analyze data and give oral and written presentations on projects. Class periods focus on discussion of primary literature and project results. Class trips include visits to local natural areas. Students attend lecture/discussion plus one four-hour laboratory per week. Prerequisite: BIO 261. Counts toward environmental studies major (natural science track).","9","0/0","0000000161","","","Kathleen L. Shea","","S","300","14","Field Ecology","Must also register for Bio 371L and Bio 371D.;Open to rising seniors and juniors only.","371","{'day': 'Tu', 'end': '14:20', 'location': 'RNS 426', 'start': '13:20'}","False","BIO 261. Counts toward environmental studies major (natural science track).","","1","","0/0","O","20141","","Research","2014"
"0000094127","0.0","0000000163","BIO","","9","0/0","0000000161","","","Kathleen L. Shea","","S","300","14","Field Ecology Disc","Open to rising seniors and juniors only.","371","{'day': 'Th', 'end': '16:05', 'location': 'RNS 426', 'start': '14:15'}","False","False","","1","","0/0","O","20141","","Discussion","2014"
"0000094128","0.0","0000000162","BIO","","9","0/0","0000000161","","","Kathleen L. Shea","","S","300","14","Field Ecology Lab","Open to rising seniors and juniors only.","371","{'day': 'Tu', 'end': '17:30', 'location': 'RNS 440', 'start': '14:30'}","False","False","","1","","0/0","O","20141","","Lab","2014"
"0000094129","3.0","0000001369","SWRK","In this experience, social work majors complete at least 400 hours in a rural or urban agency with structured learning about generalist practice with individuals, families, groups, organizations, and communities from diverse backgrounds. Students engage in professional responsibilities with careful guidance and supervision from the field supervisor and the field coordinator. Students attend a weekly evening seminar to integrate classroom learning, share experiences, and obtain support. Prerequisite: Majors who have satisfactorily completed all foundation and required courses with numbers below 380. Offered annually in the fall semester.","10","0/0","","","","Susan E. Smalling","0/0","S","300","11","Field Practicum","Open to Senior Social Work majors only.;Meets M-F from 8:00-5:00 and M from 7-10 p.m. in HH302.","380","","False","Majors who have satisfactorily completed all foundation and required courses with numbers below 380. Offered annually in the fall semester.","","1","10/16","0/0","O","20141","","Research","2014"
