"clbid","credits","crsid","department","description","enrolled","enrollment_fy","enrollment_jr","enrollment_so","enrollment_sr","gereqs","instructors","instructors_full","level","max","max_fy","max_jr","max_so","max_sr","name","notes","number","offerings","pn","prerequisites","section","semester","status","term","title","type","year"
"0000155417","1.0","0000000286","ECON","Selected topics to be announced. May be repeated if topics are different. Prerequisites: ECON 261 and/or ECON 262 (at the discretion of the instructor) and one of ECON 260 or ECON 263 or STAT 272, or permission of instructor.","18","0","13","1","4","WRI","Mookerjee, Urbashi","{'fsnum': '35113', 'name': 'Mookerjee, Urbashi'}","300","18","0","","0","","Sem: Industrial Organization","Open to juniors and seniors only.                                               ;Counts toward Quantitative Research requirement for Quantitative Economics      ;major.","399","{'day': 'Mo', 'end': '13:50', 'location': 'TOH 314', 'start': '12:55'};{'day': 'We', 'end': '13:50', 'location': 'TOH 314', 'start': '12:55'};{'day': 'Fr', 'end': '13:50', 'location': 'TOH 314', 'start': '12:55'}","False","Prerequisites: ECON 261 and/or ECON 262 (at the discretion of the instructor) and one of ECON 260 or ECON 263 or STAT 272, or permission of instructor.","A","3","C","20233","Seminar in Economics","Seminar","2023"
"0000155418","1.0","0000000286","ECON","Selected topics to be announced. May be repeated if topics are different. Prerequisites: ECON 261 and/or ECON 262 (at the discretion of the instructor) and one of ECON 260 or ECON 263 or STAT 272, or permission of instructor.","8","0","3","0","5","WRI","Dass, Malabi","{'fsnum': '35080', 'name': 'Dass, Malabi'}","300","18","0","","0","","Sem: Trade, Development & Gender","Open to juniors and seniors only.                                               ;Counts toward Quantitative Research requirement for Quantitative Economics      ;major.","399","{'day': 'Tu', 'end': '13:10', 'location': 'RNS 206', 'start': '23:45'};{'day': 'Th', 'end': '14:05', 'location': 'RNS 206', 'start': '12:45'}","False","Prerequisites: ECON 261 and/or ECON 262 (at the discretion of the instructor) and one of ECON 260 or ECON 263 or STAT 272, or permission of instructor.","B","3","O","20233","Seminar in Economics","Seminar","2023"
"0000151894","","0000000309","EDUC","Students examine issues related to chemical use/abuse in our society. The course, required of all candidates for a teaching license, enhances problem identification and helping skills in students' professional and personal lives. Students develop an understanding of enabling and intervening behaviors and gain knowledge about the role of schools in addressing these and other chemical abuse concerns. P/N only. Offered each semester, evenings.","21","0","4","15","2","","Breckbill, Anne","{'fsnum': '28076', 'name': 'Breckbill, Anne'}","200","30","0","","","","Understanding Substance Abuse","Closed to First-Year Students.                                                  ;Meets in the first half of the semester.","231","{'day': 'Mo', 'end': '21:00', 'location': 'TOH 210', 'start': '19:00'}","True","False","","3","O","20233","","Research","2023"
"0000151779","0.5","0000021398","EDUC","Research clearly shows that labeling isolated sentence components with grammatical terms, drilling workbook exercises, and diagramming sentences are ineffective classroom practices. What can teachers do to help their students gain mastery of standard written English? In this half-credit course, students explore both the theory and practice of contextual grammar instruction. Students also hone their own grammatical knowledge, applying their new knowledge of both content and pedagogy through in-class micro-teachings. Offered annually in the second-half of the spring semester. Also counts toward linguistic studies concentration.","19","1","8","6","4","","Forstner, Daniel R.","{'fsnum': '15723', 'name': 'Forstner, Daniel R.'}","200","18","0","","","","Teaching & Learning English Grammar","Closed to First-year students.                                                  ;Meets in the first half of the semester.","245","{'day': 'Tu', 'end': '11:00', 'location': 'TOH 214', 'start': '09:35'};{'day': 'Th', 'end': '10:50', 'location': 'TOH 214', 'start': '09:30'}","False","False","","3","C","20233","Teaching and Learning English Grammar","Research","2023"
"0000150757","1.0","0000000313","EDUC","","0","0","0","0","0","OEP","Staff","{'fsnum': '', 'name': 'Staff'}","200","0","0","","","","Academic Internship","Please see Piper Center's academic internship website to access Handshake to    ;fill out the necessary information to register for this class.","294","","True","","","3","C","20233","","Research","2023"
"0000151126","1.0","0000037461","EDUC","This course explores educational experiences in the United States from political, historical, sociological and philosophical lenses. Students also explore their own intersecting identities, cultivate racial literacy, and develop the mindsets and skills of antiracist and culturally responsive-sustaining educators. Students gain practical experience in an educational setting through a required 20-hour field experience. Recommended to be taken fall of sophomore year to begin the licensure sequence; not open to first-year students. Offered both semesters, annually. Also counts toward the social studies education major and the educational studies concentration - TEFL certificate track. Prerequisite: Not open to first-year students.","13","1","3","7","2","","Humm, Courtney A.","{'fsnum': '15009', 'name': 'Humm, Courtney A.'}","200","24","0","","","","Foundations of Education","Not open to first-year students.                                                ;Required 20-hour field experience (2 hours/week, M-F during the school day).","295","{'day': 'Mo', 'end': '13:50', 'location': 'TOH 214', 'start': '12:55'};{'day': 'We', 'end': '13:50', 'location': 'TOH 214', 'start': '12:55'};{'day': 'Fr', 'end': '13:50', 'location': 'TOH 214', 'start': '12:55'}","False","Not open to first-year students.","","3","O","20233","","Research","2023"
"0000151373","1.0","0000000314","EDUC","","0","0","0","0","0","","Staff","{'fsnum': '', 'name': 'Staff'}","200","0","","","","","IS/","","298","","False","","","3","C","20233","Independent Study","Research","2023"
"0000159057","1.0","0000000314","EDUC","","1","0","0","0","1","","Campbell, Heather;Watson, Jill A.","{'fsnum': '903', 'name': 'Campbell, Heather'};{'fsnum': '28066', 'name': 'Watson, Jill A.'}","200","0","","","","","IS/Evaluating English Learners","","298","{'day': 'Mo', 'end': '17:30', 'location': 'TBA', 'start': '16:15'}","False","","A","3","C","20233","Independent Study","Research","2023"
"0000151786","0.5","0000000319","EDUC","This course provides a theoretical and practical foundation for assisting secondary readers. Students learn the essentials of good reading instruction and apply them in the development of a literature unit. Required 10-hour field experience. Offered annually in the first-half of the spring semester. Also counts toward linguistic studies concentration. Prerequisites: EDUC 330 or permission of instructor.","4","0","2","0","2","","Leer, Elizabeth A.","{'fsnum': '14224', 'name': 'Leer, Elizabeth A.'}","300","16","0","","0","","Teaching Reading, 5-12","Open to juniors and seniors only.                                               ;Prerequisite: EDUC 330 or permission of instructor.                             ;Meets in the second half of the semester.                                       ;10-hour field experience required (2 hours/week, M-F during the school day).","321","{'day': 'Tu', 'end': '11:00', 'location': 'TOH 214', 'start': '09:35'};{'day': 'Th', 'end': '10:50', 'location': 'TOH 214', 'start': '09:30'}","False","Prerequisites: EDUC 330 or permission of instructor.","","3","O","20233","Teaching of Reading, 5-12","Research","2023"
"0000151597","1.0","0000000321","EDUC","In this course, students learn and practice principles of effective instruction and develop their own teaching style as they prepare to become full-time teachers. Topics include learning theory, teacher roles and responsibilities, planning, methods of instruction, assessment, and classroom management. Students apply skills in a required 20-hour field experience and concurrent enrollment in a lab section. Open to juniors and seniors. Offered each semester. Prerequisites: EDUC 295 and acceptance into the teacher education program.","17","0","0","17","0","ORC","Forstner, Daniel R.","{'fsnum': '15723', 'name': 'Forstner, Daniel R.'}","300","18","","","","","Planning, Instruction, & Assessment","Prerequisite: EDUC 295 and acceptance into the teacher education program.       ;20-hour field experience required (2 hours/week, M-F during the school day).    ;Students in EDUC 330 A must also register for EDUC 330 lab A.","330","{'day': 'Tu', 'end': '13:10', 'location': 'TOH 214', 'start': '23:45'};{'day': 'Th', 'end': '14:05', 'location': 'TOH 214', 'start': '12:45'}","False","Prerequisites: EDUC 295 and acceptance into the teacher education program.","A","3","O","20233","Planning, Instruction, and Assessment","Research","2023"
"0000151596","1.0","0000000321","EDUC","In this course, students learn and practice principles of effective instruction and develop their own teaching style as they prepare to become full-time teachers. Topics include learning theory, teacher roles and responsibilities, planning, methods of instruction, assessment, and classroom management. Students apply skills in a required 20-hour field experience and concurrent enrollment in a lab section. Open to juniors and seniors. Offered each semester. Prerequisites: EDUC 295 and acceptance into the teacher education program.","22","0","3","19","0","ORC","Humm, Courtney A.","{'fsnum': '15009', 'name': 'Humm, Courtney A.'}","300","18","","","","","Planning, Instruction, & Assessment","Prerequisite: EDUC 295 and acceptance into the teacher education program.       ;20-hour field experience required (2 hours/week, M-F during the school day).    ;Students in EDUC 330 B must also register for EDUC 330 lab B.","330","{'day': 'Mo', 'end': '11:40', 'location': 'TOH 214', 'start': '10:45'};{'day': 'We', 'end': '11:40', 'location': 'TOH 214', 'start': '10:45'};{'day': 'Fr', 'end': '11:40', 'location': 'TOH 214', 'start': '10:45'}","False","Prerequisites: EDUC 295 and acceptance into the teacher education program.","B","3","C","20233","Planning, Instruction, and Assessment","Research","2023"
"0000155657","","0000038633","EDUC","","17","0","0","17","0","","Forstner, Daniel R.","{'fsnum': '15723', 'name': 'Forstner, Daniel R.'}","300","18","","","","","Plan, Instruct, &  Assessment Lab","Taken concurrently with EDUC 330.                                               ;Meets only on April 9, 16, and 23.","330","{'day': 'Tu', 'end': '21:00', 'location': 'TOH 214', 'start': '18:30'}","False","","A","3","O","20233","","Lab","2023"
