"clbid","credits","crsid","department","description","enrolled","firstyear","groupid","grouptype","halfcredit","instructors","junior","learningmode","level","max","name","notes","number","offerings","pn","prerequisites","section","semester","senior","sophomore","status","term","title","type","year"
"0000134503","1.0","0000000305","CSCI","Class members participate in undergraduate research, including readings from the research literature, team development of project software, ethical analysis of their project applying CSCI 263 principles, documentation practices, and writing a research paper for public presentation. Offered annually. Prerequisites: major in computer science with senior standing, and completion of or concurrent enrollment in computer science core courses, ordinarily including CSCI 253 and CSCI 263, or permission of instructor.","11","0/0","","","","Richard Brown","0/0","S","300","12","Sem: Senior Capstone","Open only to seniors.;Registration by permission of instructor only.","390","{'day': 'Mo', 'end': '13:50', 'location': 'RNS 202', 'start': '12:55'};{'day': 'We', 'end': '13:50', 'location': 'RNS 202', 'start': '12:55'};{'day': 'Fr', 'end': '13:50', 'location': 'RNS 202', 'start': '12:55'}","False","Prerequisites: major in computer science with senior standing, and completion of or concurrent enrollment in computer science core courses, ordinarily including CSCI 253 and CSCI 263, or permission of instructor.","B","1","","0/0","O","20201","Senior Capstone Seminar","Seminar","2020"
"0000134504","1.0","0000034988","FREN","This course explores the long history of the French in North America and of Americans in France, focusing on how this history influenced ideas of race in America. Topics include 17th-century encounters between French missionaries and indigenous populations, Francophone cultures of Louisiana, and the experiences of African American expatriates in France. Coursework includes readings, critical analysis, research methods, and substantive projects. Taught in English. Offered periodically. May count toward the French major (see instructor).","12","","","","","Livi C. Yoshioka-Maxwell","","S","200","20","The Cultures of Franco-America","","260","{'day': 'Tu', 'end': '13:10', 'location': 'TOH 316', 'start': '11:45'};{'day': 'Th', 'end': '14:05', 'location': 'TOH 316', 'start': '12:45'}","False","False","","1","","","O","20201","","Research","2020"
"0000134505","1.0","0000034989","NORW","Like the Swedish character Pippi Longstocking, who lives alone and can lift a horse above her head, the Nordic child is widely considered an autonomous being. Yet the child's autonomy is often at odds with their vulnerability. Through Scandinavian literature and film, this course considers questions such as: What is the child capable of and from what must they be protected? What is the difference between children and adults? And, what makes Nordic childhood particular? Offered periodically. Prerequisites: FYW or current registration.","19","","","","","Ida Moen Johnson","","S","100","19","The Nordic Child","Taught in English.","180","{'day': 'Tu', 'end': '11:00', 'location': 'CHM 232', 'start': '09:35'};{'day': 'Th', 'end': '10:50', 'location': 'CHM 232', 'start': '09:30'}","False","Prerequisites: FYW or current registration.","","1","","","C","20201","The Nordic Child in Literature and Film","Research","2020"
"0000134506","1.0","0000034990","PHYS","Engineering Thermodynamics explores the relationship between energy, heat, and work. Students develop the analytical skills to model the movement of energy through a system. Major topics include the laws of thermodynamics, heat transfer processes, control volume analysis, engine cycles, gas and vapor power systems, and refrigeration and heat pump systems. These thermodynamic processes are fundamental to a wide variety of Engineering fields. Offered annually in fall. Prerequisites: PHYS 130 and PHYS 131, or PHYS 124, PHYS, 125, and CSCI 121 or CSCI 125; and MATH 126.","14","","","","","Alden Adolph","","S","200","16","Engineering Thermodynamics","","261","{'day': 'Mo', 'end': '11:40', 'location': 'RNS 208', 'start': '10:45'};{'day': 'We', 'end': '11:40', 'location': 'RNS 208', 'start': '10:45'};{'day': 'Fr', 'end': '11:40', 'location': 'RNS 208', 'start': '10:45'}","False","Prerequisites: PHYS 130 and PHYS 131, or PHYS 124, PHYS, 125, and CSCI 121 or CSCI 125; and MATH 126.","","1","","","O","20201","","Research","2020"
"0000134507","1.0","0000034991","REL","In this course students investigate the relationship between historical and emergent environmental decline and Christianity's scriptures, claims, traditions and practices. Students explore how variant ecotheological perspectives address the intersectional realities of gender, race and socio-economic status when responding to a number of contemporary environmental issues and whether Christianity might aid in the envisaging of future solutions. Offered annually. Prerequisite: BTS-B.","36","","","","","Kiara Jorgenson","","S","200","35","Ecology, Justice & Christianity","","241","","False","BTS-B.","","1","","","C","20201","Ecology, Justice & the Christian Tradition","Research","2020"
"0000134509","1.0","0000000792","MEDIA","This course encourages students to critically assess and shape their personal relationship to the media landscape. Its premise is that we are all, to some extent, uninformed and uncritical consumers of media products, services and effects rather than conscientious and civically engaged users of them. In this spirit, this course is designed to give students a theoretical, as well as practical, experience with issues of gender, race, class, and sexuality as they manifest in mediated artifacts of popular culture. The course is taught from a media studies perspective where students gain skills in critical analysis and media literacy. Concepts of power, privilege, justice, representation, hegemony, consumption and resistance are woven throughout course readings, images, assignments and discussions. Offered twice annually. Also counts toward film studies concentration.","30","","","","","Bill Sonnega","","S","100","30","The Media Landscape","","160","{'day': 'Tu', 'end': '11:00', 'location': 'TOH 210', 'start': '09:35'};{'day': 'Th', 'end': '10:50', 'location': 'TOH 210', 'start': '09:30'}","False","False","","1","","","C","20201","","Research","2020"
"0000134510","0.25","0000034993","ASIAN","","4","","","","","Hsiang-Lin Shih","","S","200","10","FLC - Chinese","","201","","False","False","","1","","","O","20201","","FLAC","2020"
"0000134511","0.25","0000034994","FREN","","8","","","","","Livi C. Yoshioka-Maxwell","","S","200","10","FLC - French","","260","","False","False","","1","","","O","20201","","FLAC","2020"
"0000134512","1.0","0000034992","ENGL","Students explore specific periods in British literature and examine the relationship between literary texts and movements and their particular cultural, political, and historical contexts. Each offering of this course examines a different literary era and emphasizes specific literary and historical issues. May be repeated if topic is different. Prerequisites: ENGL 185 plus at least two English courses at level II, or permission of the instructor.","15","","","","","Mary E. Trull","","S","300","18","Top: Ethics & Renaissance Lit","","331","","False","Prerequisites: ENGL 185 plus at least two English courses at level II, or permission of the instructor.","","1","","","O","20201","Advanced Studies in Literary Eras: British","Research","2020"
"0000134513","1.0","0000018801","BIO","This course provides a comprehensive research opportunity, including an introduction to relevant background material, technical instruction, identification of a meaningful project, and data collection. The topic is determined by the faculty member in charge of the course and may relate to his/her research interests. Offered based on department decision. May be offered as a 1.00 credit course or .50 credit course. Prerequisite: determined by individual instructor.","4","","","","","Emily Mohl","","S","300","0","Research: Milkweed Adaptation","Registration by permission of instructor.","396","{'day': 'Tu', 'end': '13:10', 'location': 'RNS 246', 'start': '11:45'};{'day': 'Th', 'end': '14:05', 'location': 'RNS 246', 'start': '12:45'}","False","determined by individual instructor.","D","1","","","C","20201","Directed Undergraduate Research","Research","2020"
