"clbid","credits","crsid","department","description","enrolled","enrollment_fy","enrollment_jr","enrollment_so","enrollment_sr","gereqs","instructors","instructors_full","level","max","max_fy","max_jr","max_so","max_sr","name","notes","number","offerings","pn","prerequisites","section","semester","status","term","title","type","year"
"0000089182","1.0","0000000192","CHEM","This study of chemical stoichiometry, equilibrium, acid-base chemistry, coordination chemistry, and atomic and molecular structure supplies the fundamental background on which all later chemistry courses depend. It includes applications of equilibrium principles to acid-base chemistry. Students attend three classes and one three-hour laboratory each week. Prerequisites: high school chemistry and physics. Students planning to continue in chemistry should consider concurrent registration in Mathematics 120. Placement via online placement exam is required. The course cannot be taken in conjunction with or after credit in Chemistry 121. Offered annually in the fall semester.","27","22","0","5","0","NSC;NSL;SED","Fogarty, Keir","{'fsnum': '23839', 'name': 'Fogarty, Keir'}","100","40","","4","10","3","Struct Chem & Equilib","Students registering for Chem 125 must also register for one Chem 125 lab.      ;This course has class year limits.","125","{'day': 'Tu', 'end': '09:25', 'location': 'RNS 390', 'start': '08:00'};{'day': 'Th', 'end': '09:20', 'location': 'RNS 390', 'start': '08:00'}","False","Prerequisites: high school chemistry and physics. Students planning to continue in chemistry should consider concurrent registration in Mathematics 120. Placement via online placement exam is required. The course cannot be taken in conjunction with or after credit in Chemistry 121. Offered annually in the fall semester.","C","1","C","20131","Structural Chemistry and Equilibrium","Research","2013"
"0000089185","1.0","0000000192","CHEM","This study of chemical stoichiometry, equilibrium, acid-base chemistry, coordination chemistry, and atomic and molecular structure supplies the fundamental background on which all later chemistry courses depend. It includes applications of equilibrium principles to acid-base chemistry. Students attend three classes and one three-hour laboratory each week. Prerequisites: high school chemistry and physics. Students planning to continue in chemistry should consider concurrent registration in Mathematics 120. Placement via online placement exam is required. The course cannot be taken in conjunction with or after credit in Chemistry 121. Offered annually in the fall semester.","33","28","1","3","1","NSC;NSL;SED","Fogarty, Keir","{'fsnum': '23839', 'name': 'Fogarty, Keir'}","100","40","","4","10","3","Struct Chem & Equilib","Students registering for Chem 125 must also register for one Chem 125 lab.      ;This course has class year limits.","125","{'day': 'Tu', 'end': '11:00', 'location': 'RNS 390', 'start': '09:35'};{'day': 'Th', 'end': '10:50', 'location': 'RNS 390', 'start': '09:30'}","False","Prerequisites: high school chemistry and physics. Students planning to continue in chemistry should consider concurrent registration in Mathematics 120. Placement via online placement exam is required. The course cannot be taken in conjunction with or after credit in Chemistry 121. Offered annually in the fall semester.","D","1","C","20131","Structural Chemistry and Equilibrium","Research","2013"
"0000089186","","0000000193","CHEM","","22","13","0","9","0","","Marlier, Elodie","{'fsnum': '22843', 'name': 'Marlier, Elodie'}","100","24","","","6","","Struct Chem & Equilib Lab","","125","{'day': 'Mo', 'end': '17:00', 'location': 'RNS 355', 'start': '14:00'}","False","","A","1","C","20131","","Lab","2013"
"0000089188","","0000000193","CHEM","","21","18","0","2","1","","Marlier, Elodie","{'fsnum': '22843', 'name': 'Marlier, Elodie'}","100","24","","","6","","Struct Chem & Equilib Lab","","125","{'day': 'Tu', 'end': '11:00', 'location': 'RNS 355', 'start': '08:00'}","False","","B","1","C","20131","","Lab","2013"
"0000089189","","0000000193","CHEM","","23","13","2","8","0","","Marlier, Elodie","{'fsnum': '22843', 'name': 'Marlier, Elodie'}","100","24","","","6","","Struct Chem & Equilib Lab","","125","{'day': 'Tu', 'end': '14:45', 'location': 'RNS 355', 'start': '23:45'}","False","","C","1","C","20131","","Lab","2013"
"0000089187","","0000000193","CHEM","","23","14","2","6","1","","Jackson, Paul T.","{'fsnum': '3644', 'name': 'Jackson, Paul T.'}","100","24","","","6","","Struct Chem & Equilib Lab","","125","{'day': 'Tu', 'end': '18:00', 'location': 'RNS 355', 'start': '15:00'}","False","","D","1","C","20131","","Lab","2013"
"0000089190","","0000000193","CHEM","","17","16","0","0","1","","Miessler, Gary","{'fsnum': '5287', 'name': 'Miessler, Gary'}","100","24","","","6","","Struct Chem & Equilib Lab","","125","{'day': 'We', 'end': '17:00', 'location': 'RNS 355', 'start': '14:00'}","False","","E","1","C","20131","","Lab","2013"
"0000089191","","0000000193","CHEM","","10","6","0","4","0","","Pearson, Wesley","{'fsnum': '6161', 'name': 'Pearson, Wesley'}","100","24","","","6","","Struct Chem & Equilib Lab","","125","{'day': 'Th', 'end': '11:00', 'location': 'RNS 355', 'start': '08:00'}","False","","F","1","C","20131","","Lab","2013"
"0000089192","","0000000193","CHEM","","23","17","0","6","0","","Jackson, Paul T.","{'fsnum': '3644', 'name': 'Jackson, Paul T.'}","100","24","","","6","","Struct Chem & Equilib Lab","","125","{'day': 'Th', 'end': '15:50', 'location': 'RNS 355', 'start': '12:50'}","False","","G","1","C","20131","","Lab","2013"
"0000089002","1.0","0000000196","CHEM","Organic chemistry is the study of compounds containing carbon, emphasizing the structures and mechanisms of reaction of these molecules. This course focuses on structure, nomenclature, and reactions of aliphatic and alicyclic compounds, including aspects of stereochemistry and spectroscopic identification of these compounds. A full treatment of introductory organic chemistry requires subsequent enrollment in Chemistry 248. Prerequisite: Chemistry 126, or Chemistry/Biology 227, or permission of instructor. Offered annually in the fall semester.","30","0","4","24","2","NSC","Pearson, Wesley","{'fsnum': '6161', 'name': 'Pearson, Wesley'}","200","50","","","","2","Organic Chemistry I","Students in Chem 247 must also register for one Chem 253 lab.","247","{'day': 'Mo', 'end': '08:55', 'location': 'RNS 310', 'start': '08:00'};{'day': 'We', 'end': '08:55', 'location': 'RNS 310', 'start': '08:00'};{'day': 'Fr', 'end': '08:55', 'location': 'RNS 310', 'start': '08:00'}","False","Chemistry 126, or Chemistry/Biology 227, or permission of instructor. Offered annually in the fall semester.","A","1","O","20131","","Research","2013"
"0000089003","1.0","0000000196","CHEM","Organic chemistry is the study of compounds containing carbon, emphasizing the structures and mechanisms of reaction of these molecules. This course focuses on structure, nomenclature, and reactions of aliphatic and alicyclic compounds, including aspects of stereochemistry and spectroscopic identification of these compounds. A full treatment of introductory organic chemistry requires subsequent enrollment in Chemistry 248. Prerequisite: Chemistry 126, or Chemistry/Biology 227, or permission of instructor. Offered annually in the fall semester.","51","0","1","45","5","NSC","Kalyani, Dipannita","{'fsnum': '22808', 'name': 'Kalyani, Dipannita'}","200","50","","","","2","Organic Chemistry I","Students in Chem 247 must also register for one Chem 253 lab.","247","{'day': 'Mo', 'end': '10:00', 'location': 'RNS 310', 'start': '09:05'};{'day': 'We', 'end': '10:00', 'location': 'RNS 310', 'start': '09:05'};{'day': 'Fr', 'end': '10:00', 'location': 'RNS 310', 'start': '09:05'}","False","Chemistry 126, or Chemistry/Biology 227, or permission of instructor. Offered annually in the fall semester.","B","1","C","20131","","Research","2013"
"0000089004","1.0","0000000196","CHEM","Organic chemistry is the study of compounds containing carbon, emphasizing the structures and mechanisms of reaction of these molecules. This course focuses on structure, nomenclature, and reactions of aliphatic and alicyclic compounds, including aspects of stereochemistry and spectroscopic identification of these compounds. A full treatment of introductory organic chemistry requires subsequent enrollment in Chemistry 248. Prerequisite: Chemistry 126, or Chemistry/Biology 227, or permission of instructor. Offered annually in the fall semester.","49","2","4","41","2","NSC","Marlier, Elodie","{'fsnum': '22843', 'name': 'Marlier, Elodie'}","200","50","","","","2","Organic Chemistry I","Students in Chem 247 must also register for one Chem 253 lab.","247","{'day': 'Mo', 'end': '13:50', 'location': 'RNS 310', 'start': '12:55'};{'day': 'We', 'end': '13:50', 'location': 'RNS 310', 'start': '12:55'};{'day': 'Fr', 'end': '13:50', 'location': 'RNS 310', 'start': '12:55'}","False","Chemistry 126, or Chemistry/Biology 227, or permission of instructor. Offered annually in the fall semester.","C","1","C","20131","","Research","2013"
"0000089205","0.25","0000000199","CHEM","This laboratory course introduces students to the synthesis and characterization of organic, organometallic and inorganic compounds and serves as a general introduction to green chemistry. Students purify the materials they produce by techniques such as chromatography and characterize them using optical rotation measurements, infrared spectroscopy, and nuclear magnetic resonance spectroscopy. Students attend one three-hour laboratory each week. P/N only. Prerequisites: previous or concurrent registration in Chemistry 247. Offered annually in the fall semester.","0","0","0","0","0","","Staff","{'fsnum': '', 'name': 'Staff'}","200","0","","6","","2","Synthesis Lab I","This lab has been canceled.","253","{'day': 'Mo', 'end': '14:50', 'location': '', 'start': '23:50'}","True","Prerequisites: previous or concurrent registration in Chemistry 247. Offered annually in the fall semester.","A","1","X","20131","Synthesis Laboratory I","Lab","2013"
"0000089206","0.25","0000000199","CHEM","This laboratory course introduces students to the synthesis and characterization of organic, organometallic and inorganic compounds and serves as a general introduction to green chemistry. Students purify the materials they produce by techniques such as chromatography and characterize them using optical rotation measurements, infrared spectroscopy, and nuclear magnetic resonance spectroscopy. Students attend one three-hour laboratory each week. P/N only. Prerequisites: previous or concurrent registration in Chemistry 247. Offered annually in the fall semester.","20","0","2","18","0","","Kalyani, Dipannita","{'fsnum': '22808', 'name': 'Kalyani, Dipannita'}","200","20","","6","","2","Synthesis Lab I","","253","{'day': 'Mo', 'end': '18:00', 'location': 'RNS 340', 'start': '15:00'}","True","Prerequisites: previous or concurrent registration in Chemistry 247. Offered annually in the fall semester.","B","1","C","20131","Synthesis Laboratory I","Lab","2013"
