"clbid","credits","crsid","department","description","enrolled","firstyear","groupid","grouptype","halfcredit","instructors","junior","learningmode","level","max","name","notes","number","offerings","pn","prerequisites","section","semester","senior","sophomore","status","term","title","type","year"
"0000067022","1.0","0000001062","ESTH","Students analyze mechanical principles in depth as they affect human motion. Topics include study of muscular and skeletal systems, skill analysis, and motion measurement techniques. The course included a laboratory component. Prerequisite: Biology 125 or consent of instructor. Offered every year.","16","","0000001062","","","William Sean Goldsworthy","","S","300","24","Biomechanics","Students in ESTH 374 must also register for lab ESTH 374L.","374","{'day': 'Mo', 'end': '11:40', 'location': 'SAC 103', 'start': '10:45'};{'day': 'We', 'end': '11:40', 'location': 'SAC 103', 'start': '10:45'};{'day': 'Fr', 'end': '11:40', 'location': 'SAC 103', 'start': '10:45'}","False","Biology 125 or consent of instructor. Offered every year.","","1","","","O","20091","","Research","2009"
"0000067023","0.0","0000001063","ESTH","","16","","0000001062","","","William Sean Goldsworthy","","S","300","24","Biomechanics Lab","","374","{'day': 'Tu', 'end': '11:00', 'location': 'SAC 103', 'start': '08:00'}","False","False","","1","","","O","20091","","Lab","2009"
"0000067024","1.0","0000000977","PHIL","This course clarifies central concepts and distinctions developed in the literature of moral philosophy and applications of those concepts and distinctions to concrete moral problems that arise in the practice of medicine. Issues may include euthanasia, abortion, medical paternalism, allocation of scarce medical resources, culturally sensitive medical care, pandemics, and conflicts of loyalty in managed care. Readings are drawn from both philosophical and medical discussions. Prerequisite: completion of BTS-T. Offered annually.","22","0/0","","","","Karen Gervais","2/0","S","200","23","Biomedical Ethics","Prerequisite: Completion of BTS-T requirement.;Open only to Seniors during web registration.","250","{'day': 'Tu', 'end': '09:25', 'location': 'HH 413', 'start': '08:00'};{'day': 'Th', 'end': '09:20', 'location': 'HH 413', 'start': '08:00'}","False","completion of BTS-T. Offered annually.","","1","","0/0","C","20091","","Research","2009"
"0000067025","1.0","0000001165","PSYCH","How do biological factors influence fundamental aspects of psychology and behavior? In this course, students learn about relationships between the brain and behavior and use neuroanatomical, physiological, and biochemical levels of analysis to understand basic behavioral processes and systems, including sensation, movement, emotion, sleep and arousal, hunger, motivation, learning, and psychopathology. Prerequisite: Psychology 125 or Biology 123 or 125. Offered each semester.","31","","","","","Jeremy Loebach","","S","200","30","Biopsychology","","238","{'day': 'Mo', 'end': '14:55', 'location': 'RNS 310', 'start': '14:00'};{'day': 'We', 'end': '14:55', 'location': 'RNS 310', 'start': '14:00'};{'day': 'Fr', 'end': '14:55', 'location': 'RNS 310', 'start': '14:00'}","False","Psychology 125 or Biology 123 or 125. Offered each semester.","","1","","","C","20091","","Research","2009"
"0000067026","0.5","0000000354","DANCE","An introduction to Experiential Anatomy using a range of physical movement and embodied awareness practices. Exploring the human body's structure and function provides the foundation for moving in healthy, expressive, and creative ways. Emphasis is placed on living with awareness in daily life as a foundation for more specialized performance activities such as dance and sport. Prerequisites: Dance 105, 110, or 111 or permission of instructor. Offered most semesters.","20","0/0","","","","Sheryl Saterstrom","","S","200","12","Body Moveable","Not open to first-year students","201","{'day': 'Mo', 'end': '13:50', 'location': 'CAD Studio 3', 'start': '12:55'};{'day': 'We', 'end': '13:50', 'location': 'CAD Studio 3', 'start': '12:55'};{'day': 'Fr', 'end': '13:50', 'location': 'CAD Studio 3', 'start': '12:55'}","False","Prerequisites: Dance 105, 110, or 111 or permission of instructor. Offered most semesters.","","1","","","C","20091","The Body Moveable","Research","2009"
"0000067037","1.0","0000000731","MATH","This course introduces differential and integral calculus of functions of a single real variable, including trigonometric, exponential, and logarithmic functions. Derivatives and integrals are explored graphically, symbolically, and numerically. Applications of the derivative are included. Prerequisite: Mathematics Placement Recommendation. Offered each semester.","29","","","","","Peder Bolstad","","S","100","32","Calculus I","","120","{'day': 'Mo', 'end': '08:55', 'location': 'RNS 208', 'start': '08:00'};{'day': 'We', 'end': '08:55', 'location': 'RNS 208', 'start': '08:00'};{'day': 'Fr', 'end': '08:55', 'location': 'RNS 208', 'start': '08:00'}","False","Mathematics Placement Recommendation. Offered each semester.","A","1","","","C","20091","","Research","2009"
"0000067038","1.0","0000000731","MATH","This course introduces differential and integral calculus of functions of a single real variable, including trigonometric, exponential, and logarithmic functions. Derivatives and integrals are explored graphically, symbolically, and numerically. Applications of the derivative are included. Prerequisite: Mathematics Placement Recommendation. Offered each semester.","35","","","","","Rose Gundacker","","S","100","32","Calculus I","This is the SI-designated section.","120","{'day': 'Mo', 'end': '10:00', 'location': 'RNS 290', 'start': '09:05'};{'day': 'We', 'end': '10:00', 'location': 'RNS 290', 'start': '09:05'};{'day': 'Fr', 'end': '10:00', 'location': 'RNS 290', 'start': '09:05'}","False","Mathematics Placement Recommendation. Offered each semester.","B","1","","","C","20091","","Research","2009"
"0000067039","1.0","0000000731","MATH","This course introduces differential and integral calculus of functions of a single real variable, including trigonometric, exponential, and logarithmic functions. Derivatives and integrals are explored graphically, symbolically, and numerically. Applications of the derivative are included. Prerequisite: Mathematics Placement Recommendation. Offered each semester.","23","","","","","Amy Kolan","","S","100","32","Calculus I","","120","{'day': 'Mo', 'end': '11:40', 'location': 'RML 577', 'start': '10:45'};{'day': 'We', 'end': '11:40', 'location': 'RML 577', 'start': '10:45'};{'day': 'Fr', 'end': '11:40', 'location': 'RML 577', 'start': '10:45'}","False","Mathematics Placement Recommendation. Offered each semester.","C","1","","","C","20091","","Research","2009"
"0000067041","1.0","0000000731","MATH","This course introduces differential and integral calculus of functions of a single real variable, including trigonometric, exponential, and logarithmic functions. Derivatives and integrals are explored graphically, symbolically, and numerically. Applications of the derivative are included. Prerequisite: Mathematics Placement Recommendation. Offered each semester.","26","","","","","Urmila S. Malvadkar","","S","100","32","Calculus I","","120","{'day': 'Mo', 'end': '13:50', 'location': 'RNS 208', 'start': '12:55'};{'day': 'We', 'end': '13:50', 'location': 'RNS 208', 'start': '12:55'};{'day': 'Fr', 'end': '13:50', 'location': 'RNS 208', 'start': '12:55'}","False","Mathematics Placement Recommendation. Offered each semester.","D","1","","","C","20091","","Research","2009"
"0000067042","1.0","0000000731","MATH","This course introduces differential and integral calculus of functions of a single real variable, including trigonometric, exponential, and logarithmic functions. Derivatives and integrals are explored graphically, symbolically, and numerically. Applications of the derivative are included. Prerequisite: Mathematics Placement Recommendation. Offered each semester.","32","","","","","Urmila S. Malvadkar","","S","100","32","Calculus I","","120","{'day': 'Mo', 'end': '14:55', 'location': 'RNS 208', 'start': '14:00'};{'day': 'We', 'end': '14:55', 'location': 'RNS 208', 'start': '14:00'};{'day': 'Fr', 'end': '14:55', 'location': 'RNS 208', 'start': '14:00'}","False","Mathematics Placement Recommendation. Offered each semester.","E","1","","","C","20091","","Research","2009"
"0000067044","1.0","0000000733","MATH","This continuation of Mathematics 120 covers methods and applications of integration and introduces multivariable calculus. May include geometric and Taylor series. Prerequisite: Mathematics 120 or equivalent, or Mathematics Placement Recommendation. Credit may be earned for either Mathematics 126 or 128, but not both. Offered each semester.","9","","","","","Urmila S. Malvadkar","","S","100","18","Calculus II","","126","{'day': 'Mo', 'end': '08:55', 'location': 'RNS 204', 'start': '08:00'};{'day': 'We', 'end': '08:55', 'location': 'RNS 204', 'start': '08:00'};{'day': 'Fr', 'end': '08:55', 'location': 'RNS 204', 'start': '08:00'}","False","Mathematics 120 or equivalent, or Mathematics Placement Recommendation. Credit may be earned for either Mathematics 126 or 128, but not both. Offered each semester.","A","1","","","O","20091","","Research","2009"
"0000067045","1.0","0000000733","MATH","This continuation of Mathematics 120 covers methods and applications of integration and introduces multivariable calculus. May include geometric and Taylor series. Prerequisite: Mathematics 120 or equivalent, or Mathematics Placement Recommendation. Credit may be earned for either Mathematics 126 or 128, but not both. Offered each semester.","18","","","","","Delia D. Letang","","S","100","18","Calculus II","","126","{'day': 'Mo', 'end': '10:00', 'location': 'RNS 206', 'start': '09:05'};{'day': 'We', 'end': '10:00', 'location': 'RNS 206', 'start': '09:05'};{'day': 'Fr', 'end': '10:00', 'location': 'RNS 206', 'start': '09:05'}","False","Mathematics 120 or equivalent, or Mathematics Placement Recommendation. Credit may be earned for either Mathematics 126 or 128, but not both. Offered each semester.","B","1","","","C","20091","","Research","2009"
"0000067046","1.0","0000000733","MATH","This continuation of Mathematics 120 covers methods and applications of integration and introduces multivariable calculus. May include geometric and Taylor series. Prerequisite: Mathematics 120 or equivalent, or Mathematics Placement Recommendation. Credit may be earned for either Mathematics 126 or 128, but not both. Offered each semester.","19","","","","","Delia D. Letang","","S","100","18","Calculus II","","126","{'day': 'Mo', 'end': '11:40', 'location': 'RNS 206', 'start': '10:45'};{'day': 'We', 'end': '11:40', 'location': 'RNS 206', 'start': '10:45'};{'day': 'Fr', 'end': '11:40', 'location': 'RNS 206', 'start': '10:45'}","False","Mathematics 120 or equivalent, or Mathematics Placement Recommendation. Credit may be earned for either Mathematics 126 or 128, but not both. Offered each semester.","C","1","","","C","20091","","Research","2009"
