"clbid","credits","crsid","department","description","enrolled","enrollment_fy","enrollment_jr","enrollment_so","enrollment_sr","gereqs","instructors","instructors_full","level","max","max_fy","max_jr","max_so","max_sr","name","notes","number","offerings","pn","prerequisites","section","semester","status","term","title","type","year"
"0000011542","1.0","0000001324","SPAN","Students begin learning Spanish through listening, speaking, reading and writing about topics familiar to them, including family, academic and social life, in an intercultural context. And they reinforce these skills through complementary exercises in the language laboratory. Offered Fall Semester. Open only to students with no prior experience in Spanish.","28","20","3","3","2","","Carullo, Sylvia","{'fsnum': '977', 'name': 'Carullo, Sylvia'}","100","23","","","","","Beginning Spanish I","","111","{'day': 'Mo', 'end': '10:00', 'location': 'OM 021', 'start': '09:00'};{'day': 'Tu', 'end': '10:00', 'location': 'OM 021', 'start': '09:00'};{'day': 'We', 'end': '10:00', 'location': 'OM 021', 'start': '09:00'};{'day': 'Th', 'end': '10:00', 'location': 'OM 021', 'start': '09:00'};{'day': 'Fr', 'end': '10:00', 'location': 'OM 021', 'start': '09:00'};{'day': 'Mo', 'end': '12:40', 'location': 'OM 021', 'start': '22:40'};{'day': 'Tu', 'end': '12:40', 'location': 'OM 021', 'start': '22:40'};{'day': 'We', 'end': '12:40', 'location': 'OM 021', 'start': '22:40'};{'day': 'Th', 'end': '12:40', 'location': 'OM 021', 'start': '22:40'};{'day': 'Fr', 'end': '12:40', 'location': 'OM 021', 'start': '22:40'}","False","False","","2","C","20052","","Research","2005"
"0000011543","1.0","0000001326","SPAN","Through exploring the geographic and human diversity of the Spanish-speaking world, students develop increasingly complex skills for analyzing and communicating in Spanish. They study such essential dimensions of that world as: (1) geography and development; (2) environmental challenges and solutions; (3) population and demographic changes and challenges; and (4) ethnic diversity. Prerequisite: Spanish 112 or placement. Offered Fall and Spring Semesters.","21","17","0","2","2","","Lynd, Juliet A.","{'fsnum': '13139', 'name': 'Lynd, Juliet A.'}","200","23","","","","","Intermed Spanish I","","231","{'day': 'Mo', 'end': '15:00', 'location': 'OM 031', 'start': '13:00'};{'day': 'Tu', 'end': '15:00', 'location': 'OM 031', 'start': '13:00'};{'day': 'We', 'end': '15:00', 'location': 'OM 031', 'start': '13:00'};{'day': 'Th', 'end': '15:00', 'location': 'OM 031', 'start': '13:00'};{'day': 'Fr', 'end': '15:00', 'location': 'OM 031', 'start': '13:00'};{'day': 'Mo', 'end': '12:40', 'location': 'OM 031', 'start': '22:40'};{'day': 'Tu', 'end': '12:40', 'location': 'OM 031', 'start': '22:40'};{'day': 'We', 'end': '12:40', 'location': 'OM 031', 'start': '22:40'};{'day': 'Th', 'end': '12:40', 'location': 'OM 031', 'start': '22:40'};{'day': 'Fr', 'end': '12:40', 'location': 'OM 031', 'start': '22:40'}","False","Spanish 112 or placement. Offered Fall and Spring Semesters.","","2","O","20052","Intermediate Spanish I","Research","2005"
"0000011544","1.0","0000001328","SPAN","Students explore geographic, economic, political and ethnic dimensions of life in present-day Ecuador by combining intensive course work with such cross-cultural experiences as a homestay in Quito, interactions with university students in Quito, field trips to an indigenous maket in Otavalo, the Amazon region east of Tena, and so forth. They consolidate their language skills and continue to develop their skills for analyzing and communicating in Spanish by writing compositions, making oral presentations, interviewing their host families, visiting indigenous homes and engaging in other interactive group activities. Prerequisite: Spanish 231 or placement.","21","3","1","16","1","FOL-S;MCG;MCS-G","McClanahan, Joseph","{'fsnum': '15807', 'name': 'McClanahan, Joseph'}","200","22","","","","","Inter Span II-Ecuador","","233","","False","Spanish 231 or placement.","","2","C","20052","Intermediate Spanish II in Ecuador","Research","2005"
"0000011545","1.0","0000001329","SPAN","Students explore geographic, economic, political and ethnic dimensions of life in present-day Costa Rica by combining intensive course work with such cross-cultural experiences as a homestay in San Jose; field work, visits to sites of cultural interest and excursions to the geographically and culturally diverse Atlantic and Pacific coasts. They consolidate their language skills and continue to develop their skills for analyzing and communicating in Spanish by writing compositions, making oral presentations, interviewing their host families and engaging in other interactive group activities. Prerequisite: Spanish 231 or placement.","18","5","2","10","1","FOL-S;MCS-G","Narváez, León","{'fsnum': '5471', 'name': 'Narváez, León'}","200","22","","","","","Inter Span II-C Rica","","234","","False","Spanish 231 or placement.","","2","C","20052","Intermediate Spanish II in Costa Rica","Research","2005"
"0000011546","1.0","0000001338","SPAN","","17","0","6","0","11","ORC","Barnes-Karol, Gwen","{'fsnum': '332', 'name': 'Barnes-Karol, Gwen'}","200","20","","","","","Contemporary Issues","","274","{'day': 'Mo', 'end': '15:00', 'location': 'OM 020', 'start': '22:40'};{'day': 'Tu', 'end': '15:00', 'location': 'OM 020', 'start': '22:40'};{'day': 'We', 'end': '15:00', 'location': 'OM 020', 'start': '22:40'};{'day': 'Th', 'end': '15:00', 'location': 'OM 020', 'start': '22:40'};{'day': 'Fr', 'end': '15:00', 'location': 'OM 020', 'start': '22:40'}","False","","","2","O","20052","","Research","2005"
"0000011547","1.0","0000001341","SPAN","","0","0","0","0","0","","Staff","{'fsnum': '', 'name': 'Staff'}","200","","","","","","Academic Internship","","294","","True","","","2","O","20052","","Research","2005"
"0000011548","1.0","0000001342","SPAN","","0","0","0","0","0","","Staff","{'fsnum': '', 'name': 'Staff'}","200","","","","","","IS/","","298","","False","","","2","O","20052","Independent Study","Research","2005"
"0000011549","1.0","0000001354","SPAN","","0","0","0","0","0","","Staff","{'fsnum': '', 'name': 'Staff'}","300","","","","","","Academic Internship","","394","","True","","","2","O","20052","","Research","2005"
"0000011550","1.0","0000001355","SPAN","","0","0","0","0","0","","Staff","{'fsnum': '', 'name': 'Staff'}","300","","","","","","IR/","","398","","False","","","2","O","20052","Independent Research","Research","2005"
"0000011563","1.0","0000001409","STAT","","0","0","0","0","0","","Staff","{'fsnum': '', 'name': 'Staff'}","200","","","","","","Academic Internship","","294","","True","","","2","O","20052","Internship","Research","2005"
"0000011564","1.0","0000001410","STAT","","0","0","0","0","0","","Staff","{'fsnum': '', 'name': 'Staff'}","200","","","","","","IS/","","298","","False","","","2","O","20052","Independent Study","Research","2005"
"0000011565","1.0","0000001413","STAT","","0","0","0","0","0","","Staff","{'fsnum': '', 'name': 'Staff'}","300","","","","","","Academic Internship","","394","","True","","","2","O","20052","Internship","Research","2005"
"0000011566","1.0","0000001414","STAT","","0","0","0","0","0","","Staff","{'fsnum': '', 'name': 'Staff'}","300","","","","","","IR/","","398","","False","","","2","O","20052","Independent Research","Research","2005"
"0000011551","1.0","0000001357","SWRK","Students explore human services as a profession, a vocation, or a hobby. Who needs help? Who helps? Where? How? Using the liberal arts as a foundation for helping people, students can study careers in areas such as homelessness, addictions, juvenile delinquency, welfare and social ministry. The class includes discussion, speakers and field trips; additional fee. Open to first year students and sophomores. Offered in Interim 2004 and alternate years.","11","7","0","4","0","WRI","Miller, Anne B.","{'fsnum': '18162', 'name': 'Miller, Anne B.'}","100","30","20","0","10","0","I Want to Help People","","120","{'day': 'Mo', 'end': '10:00', 'location': 'BMC 111', 'start': '08:30'};{'day': 'Tu', 'end': '10:00', 'location': 'BMC 111', 'start': '08:30'};{'day': 'We', 'end': '10:00', 'location': 'BMC 111', 'start': '08:30'};{'day': 'Th', 'end': '10:00', 'location': 'BMC 111', 'start': '08:30'};{'day': 'Fr', 'end': '10:00', 'location': 'BMC 111', 'start': '08:30'};{'day': 'Mo', 'end': '12:40', 'location': 'TBA', 'start': '22:40'};{'day': 'Tu', 'end': '12:40', 'location': 'TBA', 'start': '22:40'};{'day': 'We', 'end': '12:40', 'location': 'TBA', 'start': '22:40'};{'day': 'Th', 'end': '12:40', 'location': 'TBA', 'start': '22:40'};{'day': 'Fr', 'end': '12:40', 'location': 'TBA', 'start': '22:40'};{'day': 'Mo', 'end': '15:00', 'location': 'TBA', 'start': '13:00'};{'day': 'Tu', 'end': '15:00', 'location': 'TBA', 'start': '13:00'};{'day': 'We', 'end': '15:00', 'location': 'TBA', 'start': '13:00'};{'day': 'Th', 'end': '15:00', 'location': 'TBA', 'start': '13:00'}","False","False","","2","O","20052","","Research","2005"
"0000049448","1.0","0000001365","SWRK","Social work majors study scientific approaches to building knowledge for generalist practice and assessing effectiveness and efficiency of both individual practice and social service programs. Students learn to assess needs and progress, design case interventions, measure client satisfaction and assess program outcomes. They evaluate elements of practice with diverse clients and portions of programs with which they are familiar and apply ethical standards to scientific inquiry. Open to non-majors by permission of program director only. Offered Spring Semester.","1","0","1","0","0","","Lennox, Naurine","{'fsnum': '4761', 'name': 'Lennox, Naurine'}","200","0","0","0","0","0","Eval/S Wk Pract/Prog","","274","","False","False","","2","O","20052","Evaluation of Social Work Practice and Programs","Research","2005"
"0000011552","1.0","0000001366","SWRK","","0","0","0","0","0","","Staff","{'fsnum': '', 'name': 'Staff'}","200","","","","","","Academic Internship","","294","","True","","","2","O","20052","Internship","Research","2005"
"0000011553","1.0","0000001367","SWRK","","1","0","1","0","0","","Carlsen, Mary","{'fsnum': '938', 'name': 'Carlsen, Mary'}","200","","","","","","IS/Street Child - India","","298","","False","","","2","O","20052","Independent Study","Research","2005"
"0000011554","1.0","0000001372","SWRK","","0","0","0","0","0","","Staff","{'fsnum': '', 'name': 'Staff'}","300","","","","","","Academic Internship","","394","","True","","","2","O","20052","","Research","2005"
"0000011555","1.0","0000001373","SWRK","","0","0","0","0","0","","Staff","{'fsnum': '', 'name': 'Staff'}","300","","","","","","IR/","","398","","False","","","2","O","20052","Independent Research","Research","2005"
"0000011556","1.0","0000001376","THEAT","This studio course is designed as an overview of the acting process for the non-major: basic acting theories, rehearsal techniques, improvisation, history and styles. Students explore and practice exercises, scene work and audition material. The course requires trips to professional theaters in the Twin Cities. A ticket fee is required. No prerequisites. This course does not fulfill the acting requirement for the major. Offered annually.","26","19","2","2","3","ALS-A;ORC","Moore, Peter","{'fsnum': '16792', 'name': 'Moore, Peter'}","100","18","","","","","Acting for Non-Majors","","115","{'day': 'Mo', 'end': '12:40', 'location': 'FH 040', 'start': '22:40'};{'day': 'Tu', 'end': '12:40', 'location': 'FH 040', 'start': '22:40'};{'day': 'We', 'end': '12:40', 'location': 'FH 040', 'start': '22:40'};{'day': 'Th', 'end': '12:40', 'location': 'FH 040', 'start': '22:40'};{'day': 'Fr', 'end': '12:40', 'location': 'FH 040', 'start': '22:40'}","False","False","","2","C","20052","Acting for the Non-Major","Research","2005"
"0000011557","1.0","0000001380","THEAT","This course studies theater performance through the full-scale mounting of a production during the month of January, followed by public performances at the beginning of Spring Semester. Students enroll in the class through either an acting audition or a production position interview held in late October or early November. No previous experience is necessary. Selected participants are notified prior to Interim registration. Details about the audition/interview and scripts are available by calling the Theatre Department Office, x3240. Offered only in Interim.","21","13","2","5","1","ALS-A","Bjorklund, Brian","{'fsnum': '611', 'name': 'Bjorklund, Brian'}","100","20","","","","","Prod Theater: Intro","","133","{'day': 'Mo', 'end': '22:00', 'location': 'TB Kelsey', 'start': '19:00'};{'day': 'Tu', 'end': '22:00', 'location': 'TB Kelsey', 'start': '19:00'};{'day': 'We', 'end': '22:00', 'location': 'TB Kelsey', 'start': '19:00'};{'day': 'Th', 'end': '22:00', 'location': 'TB Kelsey', 'start': '19:00'};{'day': 'Fr', 'end': '22:00', 'location': 'TB Kelsey', 'start': '19:00'};{'day': 'Mo', 'end': '10:00', 'location': 'TB Kelsey', 'start': '09:00'};{'day': 'Tu', 'end': '10:00', 'location': 'TB Kelsey', 'start': '09:00'};{'day': 'We', 'end': '10:00', 'location': 'TB Kelsey', 'start': '09:00'};{'day': 'Th', 'end': '10:00', 'location': 'TB Kelsey', 'start': '09:00'};{'day': 'Fr', 'end': '10:00', 'location': 'TB Kelsey', 'start': '09:00'};{'day': 'Mo', 'end': '17:00', 'location': 'TB Kelsey', 'start': '22:40'};{'day': 'Tu', 'end': '17:00', 'location': 'TB Kelsey', 'start': '22:40'};{'day': 'We', 'end': '17:00', 'location': 'TB Kelsey', 'start': '22:40'};{'day': 'Th', 'end': '17:00', 'location': 'TB Kelsey', 'start': '22:40'};{'day': 'Fr', 'end': '17:00', 'location': 'TB Kelsey', 'start': '22:40'}","True","False","","2","C","20052","Producing Theater: Introductory","Research","2005"
"0000011558","1.0","0000001387","THEAT","Designed for the student with previous course work and production work in theater. This course studies theater performance through the full-scale mounting of a production during the month of January, followed by public performances at the beginning of Spring Semester. Students enroll in the class through either an acting audition or a production position interview held in late October or early November. No previous experience is necessary. Selected participants are notified prior to Interim registration. Details about the audition/interview and scripts are available by calling the Theatre Department Office, x3240. Offered only in Interim.","19","0","8","5","6","","Freeman, Dona W.","{'fsnum': '8982', 'name': 'Freeman, Dona W.'}","200","20","","","","","Prod Theater: Advanced","","234","{'day': 'Mo', 'end': '22:00', 'location': 'TB Haugen', 'start': '19:00'};{'day': 'Tu', 'end': '22:00', 'location': 'TB Haugen', 'start': '19:00'};{'day': 'We', 'end': '22:00', 'location': 'TB Haugen', 'start': '19:00'};{'day': 'Th', 'end': '22:00', 'location': 'TB Haugen', 'start': '19:00'};{'day': 'Fr', 'end': '22:00', 'location': 'TB Haugen', 'start': '19:00'};{'day': 'Mo', 'end': '10:00', 'location': 'TB Haugen', 'start': '09:00'};{'day': 'Tu', 'end': '10:00', 'location': 'TB Haugen', 'start': '09:00'};{'day': 'We', 'end': '10:00', 'location': 'TB Haugen', 'start': '09:00'};{'day': 'Th', 'end': '10:00', 'location': 'TB Haugen', 'start': '09:00'};{'day': 'Fr', 'end': '10:00', 'location': 'TB Haugen', 'start': '09:00'};{'day': 'Mo', 'end': '17:00', 'location': 'TB Haugen', 'start': '22:40'};{'day': 'Tu', 'end': '17:00', 'location': 'TB Haugen', 'start': '22:40'};{'day': 'We', 'end': '17:00', 'location': 'TB Haugen', 'start': '22:40'};{'day': 'Th', 'end': '17:00', 'location': 'TB Haugen', 'start': '22:40'};{'day': 'Fr', 'end': '17:00', 'location': 'TB Haugen', 'start': '22:40'}","True","False","","2","C","20052","Producing Theater: Advanced","Research","2005"
"0000011559","1.0","0000001394","THEAT","Prerequisite: At least three previous courses in department.","0","0","0","0","0","","Staff","{'fsnum': '', 'name': 'Staff'}","200","","","","","","Academic Internship","","294","","True","At least three previous courses in department.","","2","O","20052","Internships","Research","2005"
"0000011560","1.0","0000001395","THEAT","Prerequisite: At least three previous courses in department.","1","0","0","0","1","","Gisselman, Gary C.","{'fsnum': '10426', 'name': 'Gisselman, Gary C.'}","200","","","","","","IS/Playwriting","","298","","False","At least three previous courses in department.","","2","O","20052","Independent Study","Research","2005"
"0000011561","1.0","0000001400","THEAT","Prerequisite: at least five previous courses in department.","0","0","0","0","0","","Staff","{'fsnum': '', 'name': 'Staff'}","300","","","","","","Academic Internship","","394","","True","at least five previous courses in department.","","2","O","20052","Internship","Research","2005"
"0000011562","1.0","0000001401","THEAT","","0","0","0","0","0","","Staff","{'fsnum': '', 'name': 'Staff'}","300","","","","","","IR/","","398","","False","","","2","O","20052","Independent Research","Research","2005"
"0000011670","1.0","0000001477","WMNST","","0","0","0","0","0","","Staff","{'fsnum': '', 'name': 'Staff'}","200","","","","","","Academic Internship","","294","","True","","","2","O","20052","Internships","Research","2005"
"0000011671","1.0","0000001478","WMNST","","0","0","0","0","0","","Staff","{'fsnum': '', 'name': 'Staff'}","200","","","","","","IS/","","298","","False","","","2","O","20052","Independent Study","Research","2005"
"0000011672","1.0","0000001479","WMNST","","0","0","0","0","0","","Staff","{'fsnum': '', 'name': 'Staff'}","300","","","","","","Academic Internship","","394","","True","","","2","O","20052","Internships","Research","2005"
"0000011673","1.0","0000001480","WMNST","","0","0","0","0","0","","Staff","{'fsnum': '', 'name': 'Staff'}","300","","","","","","IR/","","398","","False","","","2","O","20052","Independent Research","Research","2005"

