"clbid","credits","crsid","department","description","enrolled","firstyear","groupid","grouptype","halfcredit","instructors","junior","learningmode","level","max","name","notes","number","offerings","pn","prerequisites","section","semester","senior","sophomore","status","term","title","type","year"
"0000079690","1.0","0000000745","MATH","Students encounter the theory of calculus and develop tools for communicating mathematical ideas with technical accuracy and sophistication. The goal is mastery of the concepts (e.g., limit, continuity, derivatives, and integrals) necessary to verify such important results as the Fundamental Theorem of Calculus, the Mean Value Theorem, and the Bolzano-Weierstrass Theorem. Emphasis is on theory and on developing the ability to write proofs. Prerequisite: Mathematics 126 or 128, and Mathematics 220. Offered each semester.","24","","","","","Bruce Hanson","","S","200","24","Real Analysis I","","244","{'day': 'Mo', 'end': '13:50', 'location': 'RNS 206', 'start': '12:55'};{'day': 'We', 'end': '13:50', 'location': 'RNS 206', 'start': '12:55'};{'day': 'Fr', 'end': '13:50', 'location': 'RNS 206', 'start': '12:55'}","False","Mathematics 126 or 128, and Mathematics 220. Offered each semester.","B","3","","","C","20113","","Research","2011"
"0000079695","1.0","0000001158","PSYCH","This course prepares the student with tools for understanding how research studies in psychology are conceptualized, designed, carried out, interpreted, and disseminated to the public. Use of library and Internet resources, ethical guidelines in the conduct of research and the skills of good scientific writing are emphasized. Students work independently and in small groups to design and conduct their own research projects. Prerequisites: Psych 125; Statistics 110 or 212 or 263; Psych 130 is recommended. Offered each semester. Counts toward environmental studies major (social science track) and statistics concentration.","23","","","","","Grace E. Cho","","S","200","18","Research Methods","","230","{'day': 'Mo', 'end': '10:00', 'location': 'RNS 131', 'start': '09:05'};{'day': 'We', 'end': '10:00', 'location': 'RNS 131', 'start': '09:05'};{'day': 'Fr', 'end': '10:00', 'location': 'RNS 131', 'start': '09:05'}","False","Prerequisites: Psych 125; Statistics 110 or 212 or 263; Psych 130 is recommended. Offered each semester. Counts toward environmental studies major (social science track) and statistics concentration.","A","3","","","C","20113","Research Methods in Psychology","Research","2011"
"0000079696","1.0","0000001158","PSYCH","This course prepares the student with tools for understanding how research studies in psychology are conceptualized, designed, carried out, interpreted, and disseminated to the public. Use of library and Internet resources, ethical guidelines in the conduct of research and the skills of good scientific writing are emphasized. Students work independently and in small groups to design and conduct their own research projects. Prerequisites: Psych 125; Statistics 110 or 212 or 263; Psych 130 is recommended. Offered each semester. Counts toward environmental studies major (social science track) and statistics concentration.","20","","","","","Grace E. Cho","","S","200","18","Research Methods","","230","{'day': 'Mo', 'end': '11:40', 'location': 'RNS 131', 'start': '10:45'};{'day': 'We', 'end': '11:40', 'location': 'RNS 131', 'start': '10:45'};{'day': 'Fr', 'end': '11:40', 'location': 'RNS 131', 'start': '10:45'}","False","Prerequisites: Psych 125; Statistics 110 or 212 or 263; Psych 130 is recommended. Offered each semester. Counts toward environmental studies major (social science track) and statistics concentration.","B","3","","","C","20113","Research Methods in Psychology","Research","2011"
"0000079700","0.25","0000000998","ESAC","Students learn basic rock climbing skills, techniques, and safety procedures.","12","","","","","Judy Tegtmeyer","","S","100","12","Rock Climbing","","106","{'day': 'Tu', 'end': '10:30', 'location': 'Tostrud Ctr', 'start': '09:35'};{'day': 'Th', 'end': '10:30', 'location': 'Tostrud Ctr', 'start': '09:35'}","False","False","","3","","","C","20113","","Research","2011"
"0000079702","1.0","0000001270","RUSSN","This survey of Russian culture and civilization uses original Russian texts on history, the arts, religion, and education, as well as documentary films and selections from literature. The course fosters the acquisition of the language of Russian cultural and intellectual discourse. Prerequisite: Russian Language and Area Studies 251 or special permission of the instructor. Offered annually in the spring semester.","10","","","","","Irina Walter","","S","200","15","Russ Culture & Civ","","254","{'day': 'Mo', 'end': '12:45', 'location': 'TOH 108', 'start': '11:50'};{'day': 'We', 'end': '12:45', 'location': 'TOH 108', 'start': '11:50'};{'day': 'Fr', 'end': '12:45', 'location': 'TOH 108', 'start': '11:50'}","False","Russian Language and Area Studies 251 or special permission of the instructor. Offered annually in the spring semester.","","3","","","O","20113","Russian Culture and Civilization","Research","2011"
"0000079707","1.0","0000000036","ART","This sculpture course introduces students to metal forming, shaping, fastening and brazing, and welding, building upon concepts from the foundation course and presenting the next level of sculpture topics, issues and concerns. Both majors and non-majors discover an art and industrial process that has great artistic and practical application The course makes use of hands-on instruction, readings, slide talks, and discussion. Materials fee. Offered annually in the spring semester.","16","","","","","Irve Dell","","S","200","15","Sculpt: Metal Direct","","224","{'day': 'Tu', 'end': '14:45', 'location': 'CAD 105', 'start': '11:45'};{'day': 'Th', 'end': '15:45', 'location': 'CAD 105', 'start': '12:45'}","False","False","","3","","","C","20113","Sculpture/Direct Metal","Research","2011"
"0000079708","1.0","0000000016","AFAM","Based upon courses from participating departments, the seminar introduces students to the historical and cross-cultural experiences of Africans and African Americans. It affords students the chance to engage in interdisciplinary interpretation and analysis and encourages them to interpret their own heritage in light of the African/African American experience. This course emphasizes literary texts. Counts toward ARMS and American Studies majors and American studies concentration.","30","","","","","Abdulai Iddrisu","","S","200","25","Sem: Africa/Americas","","231","{'day': 'Tu', 'end': '11:00', 'location': 'RML 421', 'start': '09:35'};{'day': 'Th', 'end': '10:50', 'location': 'RML 421', 'start': '09:30'}","False","False","","3","","","C","20113","Africa and the Americas: The Diaspora Experience","Seminar","2011"
"0000079710","1.0","0000000013","AMST","This course undertakes an intensive study of a particular period or topic through the interdisciplinary perspective of American studies. This course employs a seminar format, with concentration on student research. Recent topics include: ""Disney's America,"" ""American Women of Color,"" ""Man and Nature,"" and ""California Dreams."" Offered annually in the spring semester. May be repeated if topics are different.","9","0/0","","","","Mark Allister","","S","300","18","Sem: 1968 Am Revolutions","Limited to American Studies majors. All other students by consent of;instructor only.","301","{'day': 'Tu', 'end': '13:10', 'location': 'TOH 212', 'start': '11:45'};{'day': 'Th', 'end': '14:05', 'location': 'TOH 212', 'start': '12:45'}","False","False","","3","","2/0","O","20113","Seminar","Seminar","2011"
"0000079711","1.0","0000000638","HIST","This seminar covers varying topics in American history, depending upon the instructor. Recent topics have included ""Lincoln and his America,"" ""The American Revolution,"" and ""19th-Century American Political Culture."" May be repeated if topics are different. Offered most years.","19","0/0","","","","Steven C. Hahn","","S","300","18","Sem: American Rev","","370","{'day': 'Tu', 'end': '13:10', 'location': 'HH 516', 'start': '11:45'};{'day': 'Th', 'end': '14:05', 'location': 'HH 516', 'start': '12:45'}","False","False","","3","","","C","20113","American Seminar","Seminar","2011"
"0000079713","1.0","0000000615","HIST","This course explores topics in American history, designed to emphasize active skills of critical reading, textual and contextual analysis, historiographical argument, and historical writing. Recent topics have included ""Franklin's America,"" ""Women and Slavery,"" ""American Family in Historical Perspective,"" and ""Work in America."" Primarily for history majors; others by permission of instructor. Offered most years.","17","","","","","Steven C. Hahn","","S","200","15","Sem: Franklin's Amer","Intended for sophomore History majors, but others may also register.","270","{'day': 'Tu', 'end': '09:25', 'location': 'HH 514', 'start': '08:00'};{'day': 'Th', 'end': '09:20', 'location': 'HH 514', 'start': '08:00'}","False","False","","3","","","C","20113","Major Seminar: American History","Seminar","2011"
"0000079714","1.0","0000000468","ENVST","A capstone seminar for seniors in the major and concentration, this course involves intensive study of special topics utilizing student research projects and presentations. An academic civic engagement project relies on the expertise gained from their environmental studies courses and work in other majors as applicable. Topics relate to a local or regional environmental issue, providing participants with opportunities to interact with government and regulatory agencies and community groups. Prerequisites: Environmental Studies 137, senior status, or permission of the environmental studies chair and instructor. Offered spring semester.","19","0/0","","","","Diane K. Angell","2/0","S","300","24","Sem: Environ Studies","Open to Senior Enviromental Studies majors only.","399","{'day': 'Mo', 'end': '15:00', 'location': 'RNS 400', 'start': '13:00'};{'day': 'We', 'end': '15:00', 'location': 'RNS 400', 'start': '13:00'}","False","Prerequisites: Environmental Studies 137, senior status, or permission of the environmental studies chair and instructor. Offered spring semester.","","3","","0/0","C","20113","Seminar in Environmental Studies","Seminar","2011"
